veh_ind,time,des_dist,pred_dist,dist_err,ego_speed,pred_speed,speed_err,opt_input
3,1.6352198123931885,1.0,0.3949999999999999,0.6050000000000001,0.0,0.0,0.0,-0.10000000000124976
0,1.6999282836914062,0.0,0.0,0.0,0.0,0.0,0.0,0.00020910775713733898
1,1.7120327949523926,1.0,0.685,0.31499999999999995,0.0,0.0,0.0,-0.10000000000000453
2,1.737596035003662,1.0,0.367,0.633,0.0,0.0,0.0,-0.10000000000035625
3,1.7481472492218018,1.0,0.3949999999999999,0.6050000000000001,0.0,0.0,0.0,-0.10000000000280806
0,1.7998740673065186,0.0,0.0,0.0,0.0,0.0,0.0,0.00023169230898378856
1,1.8086309432983398,1.0,0.685,0.31499999999999995,0.0,0.0,0.0,-0.10009097829666258
0,1.9000580310821533,0.0,0.0,0.0,0.0,0.0,0.0,0.00025659378392051124
1,1.9182145595550537,1.0,1.172,-0.17199999999999993,0.0,0.0,0.0,0.02716784038732678
2,1.8327085971832275,1.0,0.367,0.633,0.0,0.0,0.0,-0.10000000000208065
2,1.9281983375549316,1.0,1.3499999999999999,-0.34999999999999987,0.0,0.0,0.0,0.12300662168190168
3,1.8578870296478271,1.0,0.371,0.629,0.0,0.0,0.0,-0.10000000000271525
3,1.9416749477386475,1.0,0.371,0.629,0.0,0.0,0.0,-0.10000000000100862
0,1.999931812286377,0.0,0.0,0.0,0.0,0.0,0.0,0.0002840611966958839
1,2.013904333114624,1.0,1.172,-0.17199999999999993,0.0,0.0,0.0,0.09317689562324238
2,2.0297513008117676,1.0,1.3499999999999999,-0.34999999999999987,0.0,0.0,0.0,0.26982436459534753
3,2.0420315265655518,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10010181434521392
0,2.0998733043670654,0.0,0.0,0.0,0.0,0.0,0.0,0.00031436922143823764
1,2.108518600463867,1.0,1.172,-0.17199999999999993,0.0,0.0,0.0,0.127392623739762
2,2.1249117851257324,1.0,0.8439999999999999,0.15600000000000014,0.05623529411764706,0.0,0.05623529411764706,0.11609070450581749
3,2.1344845294952393,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10000000000022302
0,2.1999874114990234,0.0,0.0,0.0,0.0,0.0,0.0,0.00034782093839558215
1,2.2154481410980225,1.0,0.601,0.399,0.0,0.0,0.0,-0.10005749470914793
2,2.234848976135254,1.0,0.8439999999999999,0.15600000000000014,0.0,0.0,0.0,-0.07243786244566186
3,2.249016761779785,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.10000000000097398
0,2.2998688220977783,0.0,0.0,0.0,0.0,0.0,0.0,0.0003847508647361053
1,2.3087821006774902,1.0,0.601,0.399,0.0,0.0,0.0,-0.10011231157492029
2,2.3307955265045166,1.0,0.3849999999999999,0.6150000000000001,0.05341176470588235,0.0,0.05341176470588235,-0.1000000000002026
3,2.348332405090332,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.10000000000146025
0,2.399984121322632,0.0,0.0,0.0,0.0,0.0,0.0,0.00042552829972475337
1,2.4161972999572754,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-0.10010740509925675
2,2.4429709911346436,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.100000000001085
0,2.5000343322753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0004705610177100361
3,2.466686248779297,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10000000000139142
1,2.5134317874908447,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-0.10012479814753528
2,2.532440662384033,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10000000000104903
3,2.546151638031006,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10000000000124887
0,2.5999181270599365,0.0,0.0,0.0,0.0,0.0,0.0,0.0005202993458728322
1,2.6152536869049072,1.0,0.657,0.34299999999999997,0.0,0.0,0.0,-0.10012965519087258
2,2.639434337615967,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10000000000094378
3,2.6544511318206787,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10000000000122045
0,2.6999757289886475,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752406674939259
1,2.7175686359405518,1.0,0.601,0.399,0.0,0.0,0.0,-0.10012828602047508
2,2.7422900199890137,1.0,0.376,0.624,0.0,0.0,0.0,-0.10000000000088605
3,2.7538504600524902,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10000000000109299
0,2.7998836040496826,0.0,0.0,0.0,0.0,0.0,0.0,0.0006359343957900165
1,2.808004379272461,1.0,0.601,0.399,0.0,0.0,0.0,-0.10000000000001608
2,2.840148687362671,1.0,0.376,0.624,0.0,0.0,0.0,-0.10000000000088027
3,2.85322904586792,1.0,0.371,0.629,0.0,0.0,0.0,-0.10000000000099485
0,2.8999152183532715,0.0,0.0,0.0,0.0,0.0,0.0,0.0007029874680442028
1,2.914132595062256,1.0,0.601,0.399,0.0,0.0,0.0,-0.1001368484605214
2,2.933959722518921,1.0,0.367,0.633,0.0,0.0,0.0,-0.10000000000080389
3,2.9493677616119385,1.0,0.371,0.629,0.0,0.0,0.0,-0.10000000000088294
0,3.0001115798950195,0.0,0.0,0.0,0.0,0.0,0.0,0.0007770704149789864
1,3.0121541023254395,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.1000000000000223
2,3.0198729038238525,1.0,0.367,0.633,0.0,0.0,0.0,-0.10000000000072085
3,3.0335474014282227,1.0,0.43699999999999994,0.5630000000000001,0.0,0.0,0.0,-0.10000000000070086
0,3.0998716354370117,0.0,0.0,0.0,0.0,0.0,0.0,0.0008589240660632491
1,3.1083905696868896,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.1000000000000223
2,3.122002363204956,1.0,0.31999999999999995,0.68,0.0,0.0,0.0,-0.10000000000069242
3,3.1675684452056885,1.0,0.43699999999999994,0.5630000000000001,0.0,0.0,0.0,-0.10000000000062048
0,3.199963092803955,0.0,0.0,0.0,0.0,0.0,0.0,0.0009493669578084507
1,3.2145674228668213,1.0,0.619,0.381,0.0,0.0,0.0,-0.10015084504963712
2,3.2429442405700684,1.0,0.31999999999999995,0.68,0.0,0.0,0.0,-0.10000000000060805
3,3.2574284076690674,1.0,0.362,0.638,0.0,0.0,0.0,-0.10000000000061782
0,3.299868583679199,0.0,0.0,0.0,0.0,0.0,0.0,0.0010493035191316835
1,3.3086366653442383,1.0,0.619,0.381,0.0,0.0,0.0,-0.1001487108328103
0,3.399984121322632,0.0,0.0,0.0,0.0,0.0,0.0,0.0011597331156458779
2,3.3243045806884766,1.0,0.376,0.624,0.0,0.0,0.0,-0.10000000000048814
1,3.414989471435547,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.10013990283735419
3,3.3388376235961914,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10000000000051879
2,3.446375608444214,1.0,0.376,0.624,0.0,0.0,0.0,-0.10000000000043396
3,3.4633920192718506,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10000000000050369
0,3.499866247177124,0.0,0.0,0.0,0.0,0.0,0.0,0.0012817600433168153
1,3.5084125995635986,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.10014516520608208
2,3.5337064266204834,1.0,0.8719999999999999,0.1280000000000001,0.0,0.0,0.0,-0.1001520427399476
3,3.561169385910034,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10000000000038867
0,3.599961280822754,0.0,0.0,0.0,0.0,0.0,0.0,0.0014166045714207876
1,3.6170976161956787,1.0,0.6759999999999999,0.32400000000000007,0.0,0.0,0.0,-0.10000000000000497
2,3.639122247695923,1.0,0.8719999999999999,0.1280000000000001,0.0,0.0,0.0,-0.10000000000003739
3,3.6582794189453125,1.0,0.353,0.647,0.0,0.0,0.0,-0.10000000000035492
0,3.699942111968994,0.0,0.0,0.0,0.0,0.0,0.0,0.0015656151452394518
1,3.7101869583129883,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-0.10015657361644692
2,3.77305006980896,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-0.10000000000022569
0,3.800159454345703,0.0,0.0,0.0,0.0,0.0,0.0,0.001730281870509831
3,3.803560495376587,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.10000000000029008
1,3.8153364658355713,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-0.10016555663677407
0,3.89986515045166,0.0,0.0,0.0,0.0,0.0,0.0,0.0019122514144855884
1,3.907559871673584,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-0.10016290947733664
2,3.854398012161255,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-0.10000000000019682
2,3.932276487350464,1.0,0.30199999999999994,0.6980000000000001,0.0,0.0,0.0,-0.100000000000243
3,3.950792074203491,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.10000000000022036
0,3.999993324279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0021133434726063882
1,4.010578155517578,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-0.10017117345594606
2,4.03922438621521,1.0,0.30199999999999994,0.6980000000000001,0.0,0.0,0.0,-0.10000000000021192
3,4.057323932647705,1.0,0.367,0.633,0.0,0.0,0.0,-0.10000000000022746
0,4.0998735427856445,0.0,0.0,0.0,0.0,0.0,0.0,0.00233556896545295
1,4.109209775924683,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-0.1001770574835592
2,4.125554323196411,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-0.10000000000014575
3,4.14715051651001,1.0,0.367,0.633,0.0,0.0,0.0,-0.10000000000019549
0,4.200012922286987,0.0,0.0,0.0,0.0,0.0,0.0,0.0025811501479542365
1,4.214325428009033,1.0,0.629,0.371,0.0,0.0,0.0,-0.10017541510194494
2,4.227104425430298,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-0.10000000000012532
3,4.238785266876221,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10000000000016396
0,4.300071477890015,0.0,0.0,0.0,0.0,0.0,0.0,0.0028525428319352564
1,4.315202951431274,1.0,0.629,0.371,0.0,0.0,0.0,-0.10016951033214294
2,4.341914653778076,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10000000000011733
3,4.353866815567017,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10000000000014042
0,4.399895191192627,0.0,0.0,0.0,0.0,0.0,0.0,0.003152460944235269
1,4.408872842788696,1.0,0.7129999999999999,0.28700000000000014,0.0,0.0,0.0,-0.1001727012623772
2,4.424111604690552,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10000000000009734
3,4.4382805824279785,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.1000000000001191
0,4.499927759170532,0.0,0.0,0.0,0.0,0.0,0.0,0.003483903665977728
1,4.509113550186157,1.0,0.7129999999999999,0.28700000000000014,0.0,0.0,0.0,-0.10000000000000142
2,4.521429538726807,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10019029894383547
3,4.542917490005493,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.1000000000001009
0,4.5998711585998535,0.0,0.0,0.0,0.0,0.0,0.0,0.0038501854243797595
1,4.6086859703063965,1.0,0.601,0.399,0.0,0.0,0.0,-0.10000000000000675
2,4.6334874629974365,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10019701767449529
3,4.658160924911499,1.0,0.4179999999999999,0.5820000000000001,0.0,0.0,0.0,-0.10000000000008091
0,4.699881315231323,0.0,0.0,0.0,0.0,0.0,0.0,0.004254969037026157
1,4.7076416015625,1.0,0.601,0.399,0.0,0.0,0.0,-0.10019676817038015
2,4.7337634563446045,1.0,0.371,0.629,0.0,0.0,0.0,-0.10017593775568612
3,4.756667375564575,1.0,0.4179999999999999,0.5820000000000001,0.0,0.0,0.0,-0.10017902297000614
0,4.800071477890015,0.0,0.0,0.0,0.0,0.0,0.0,0.004702302340042319
1,4.811307668685913,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.1000000000000103
2,4.835230350494385,1.0,0.371,0.629,0.0,0.0,0.0,-0.10020327927820993
3,4.8564465045928955,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10019109966042894
0,4.900081157684326,0.0,0.0,0.0,0.0,0.0,0.0,0.005196658666458909
1,4.9153525829315186,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.10019158162603281
2,4.930713176727295,1.0,0.367,0.633,0.0,0.0,0.0,-0.1000000000000445
3,4.953190565109253,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10000000000005071
0,5.0000269412994385,0.0,0.0,0.0,0.0,0.0,0.0,0.0057429815795404515
1,5.012044668197632,1.0,0.6659999999999999,0.3340000000000001,0.0,0.0,0.0,-0.1000000000000032
2,5.026135444641113,1.0,0.367,0.633,0.0,0.0,0.0,-0.10020460961012123
3,5.043803453445435,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10019320571084078
0,5.100049018859863,0.0,0.0,0.0,0.0,0.0,0.0,0.006346734308416924
1,5.11389422416687,1.0,0.657,0.34299999999999997,0.0,0.0,0.0,-0.10020252779399952
2,5.155846118927002,1.0,0.863,0.137,0.0,0.0,0.0,-0.10000000000000586
3,5.173595666885376,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10020294330026136
0,5.2000391483306885,0.0,0.0,0.0,0.0,0.0,0.0,0.007013954380377996
1,5.210678339004517,1.0,0.657,0.34299999999999997,0.0,0.0,0.0,-0.1001833770709859
2,5.2326819896698,1.0,0.863,0.137,0.0,0.0,0.0,-0.10000000000000497
3,5.247145652770996,1.0,0.357,0.643,0.0,0.0,0.0,-0.10021143666429477
0,5.300168514251709,0.0,0.0,0.0,0.0,0.0,0.0,0.007751313996142706
1,5.312382221221924,1.0,0.657,0.34299999999999997,0.0,0.0,0.0,-0.10021491660841475
2,5.328895807266235,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10020332709597968
3,5.356332302093506,1.0,0.357,0.643,0.0,0.0,0.0,-0.10019078580718954
0,5.400075912475586,0.0,0.0,0.0,0.0,0.0,0.0,0.00856618675186871
1,5.412550210952759,1.0,0.647,0.353,0.0,0.0,0.0,-0.10022524434654168
2,5.433073043823242,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10000000000001608
3,5.454386234283447,1.0,0.3989999999999999,0.6010000000000001,0.0,0.0,0.0,-0.1001875038077209
0,5.500089406967163,0.0,0.0,0.0,0.0,0.0,0.0,0.009466721375113618
1,5.51363205909729,1.0,0.647,0.353,0.0,0.0,0.0,-0.10019415541055787
2,5.526897668838501,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.10019060697773075
3,5.5477118492126465,1.0,0.3989999999999999,0.6010000000000001,0.0,0.0,0.0,-0.10020654485420799
0,5.599937915802002,0.0,0.0,0.0,0.0,0.0,0.0,0.010461923212109259
1,5.609780788421631,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-0.10020302878571741
2,5.6242735385894775,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.10020540961591662
3,5.6415855884552,1.0,0.348,0.652,0.0,0.0,0.0,-0.10020062316115741
0,5.7000250816345215,0.0,0.0,0.0,0.0,0.0,0.0,0.01156174428122636
1,5.712909460067749,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-0.10019308362291701
2,5.7286763191223145,1.0,0.42299999999999993,0.5770000000000001,0.0,0.0,0.0,-0.10021775515417186
3,5.745955467224121,1.0,0.348,0.652,0.0,0.0,0.0,-0.10021584520011739
0,5.799863815307617,0.0,0.0,0.0,0.0,0.0,0.0,0.01277718279315554
1,5.80849027633667,1.0,0.629,0.371,0.0,0.0,0.0,-0.10021317106826189
2,5.833557367324829,1.0,0.42299999999999993,0.5770000000000001,0.0,0.0,0.0,-0.10019023968285756
3,5.8498804569244385,1.0,0.348,0.652,0.0,0.0,0.0,-0.10023700825946458
0,5.899987697601318,0.0,0.0,0.0,0.0,0.0,0.0,0.014120393133016496
1,5.90964674949646,1.0,0.619,0.381,0.0,0.0,0.0,-0.10000000000000187
2,5.933053016662598,1.0,0.863,0.137,0.0,0.0,0.0,-0.10000000000000098
3,5.944922924041748,1.0,0.348,0.652,0.0,0.0,0.0,-0.10024264755059198
0,6.000061511993408,0.0,0.0,0.0,0.0,0.0,0.0,0.015604807404207666
1,6.014310121536255,1.0,0.619,0.381,0.0,0.0,0.0,-0.10022764848635601
2,6.045267105102539,1.0,0.863,0.137,0.0,0.0,0.0,-0.10000000000000098
3,6.0557050704956055,1.0,0.376,0.624,0.0,0.0,0.0,-0.100198678390083
0,6.100056886672974,0.0,0.0,0.0,0.0,0.0,0.0,0.017245269749440517
1,6.1129536628723145,1.0,0.619,0.381,0.0,0.0,0.0,-0.10022739583242135
2,6.125492334365845,1.0,0.367,0.633,0.0,0.0,0.0,-0.10024284450100751
3,6.141613006591797,1.0,0.376,0.624,0.0,0.0,0.0,-0.10021745017105621
0,6.200017213821411,0.0,0.0,0.0,0.0,0.0,0.0,0.01905818479216803
0,6.299862623214722,0.0,0.0,0.0,0.0,0.0,0.0,0.0210616816828173
1,6.307398796081543,1.0,0.619,0.381,0.0,0.0,0.0,-0.10022833027026712
2,6.326082944869995,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.10021895600908692
3,6.33864426612854,1.0,0.362,0.638,0.0,0.0,0.0,-0.10022526782766006
0,6.399870872497559,0.0,0.0,0.0,0.0,0.0,0.0,0.02327579539029445
1,6.407620429992676,1.0,0.657,0.34299999999999997,0.0,0.0,0.0,-0.10000000000000053
2,6.428381443023682,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.10018568558119334
3,6.441404342651367,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10000000000000231
0,6.499938249588013,0.0,0.0,0.0,0.0,0.0,0.0,0.025722667051674808
1,6.510144472122192,1.0,0.657,0.34299999999999997,0.0,0.0,0.0,-0.10000000000000053
2,6.524258136749268,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10020901146909678
3,6.540269613265991,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10024471556784809
0,6.59995436668396,0.0,0.0,0.0,0.0,0.0,0.0,0.02842676538357214
1,6.612600326538086,1.0,0.704,0.29600000000000004,0.0,0.0,0.0,-0.10000000000000009
2,6.630610227584839,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10026566619495281
3,6.641564846038818,1.0,0.371,0.629,0.0,0.0,0.0,-0.10022662639188118
0,6.699876546859741,0.0,0.0,0.0,0.0,0.0,0.0,0.03141513136930474
1,6.70783805847168,1.0,0.704,0.29600000000000004,0.0,0.0,0.0,-0.10000000000000009
2,6.728220462799072,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.10018420177598975
3,6.742584705352783,1.0,0.371,0.629,0.0,0.0,0.0,-0.10020595424761414
0,6.799872398376465,0.0,0.0,0.0,0.0,0.0,0.0,0.034717648668730394
1,6.8080713748931885,1.0,0.694,0.30600000000000005,0.0,0.0,0.0,-0.10000000000000009
2,6.821078777313232,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.100172754113526
3,6.837671756744385,1.0,0.371,0.629,0.0,0.0,0.0,-0.10000000000000053
0,6.899863004684448,0.0,0.0,0.0,0.0,0.0,0.0,0.038367342454843634
1,6.90804123878479,1.0,0.694,0.30600000000000005,0.0,0.0,0.0,-0.10000000000000009
2,6.932097434997559,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.10018768054625138
3,6.951394319534302,1.0,0.371,0.629,0.0,0.0,0.0,-0.10017677694892946
0,6.9998719692230225,0.0,0.0,0.0,0.0,0.0,0.0,0.04240070966550524
1,7.007508754730225,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-0.10000000000000009
2,7.021135568618774,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.10023005622151304
3,7.033602714538574,1.0,0.34299999999999997,0.657,0.0,0.0,0.0,-0.10000000000000009
0,7.09986424446106,0.0,0.0,0.0,0.0,0.0,0.0,0.04685808397282187
1,7.107809782028198,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-0.10000000000000009
2,7.1187238693237305,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.10023443577888047
3,7.131998300552368,1.0,0.34299999999999997,0.657,0.0,0.0,0.0,-0.10017197663896882
0,7.1998748779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.05178403911986651
1,7.209169149398804,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-0.10000000000000009
2,7.226633787155151,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.1002414644340579
3,7.240108251571655,1.0,0.367,0.633,0.0,0.0,0.0,-0.10016437126937383
0,7.2999279499053955,0.0,0.0,0.0,0.0,0.0,0.0,0.05722783465810988
1,7.309625864028931,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-0.10000000000000009
2,7.324511289596558,1.0,0.8719999999999999,0.1280000000000001,0.0,0.0,0.0,-0.10000000000000009
3,7.344577789306641,1.0,0.367,0.633,0.0,0.0,0.0,-0.10027309317668465
0,7.400083780288696,0.0,0.0,0.0,0.0,0.0,0.0,0.0632439085429346
1,7.414380073547363,1.0,0.6759999999999999,0.32400000000000007,0.0,0.0,0.0,-0.10000000000000009
2,7.44308614730835,1.0,0.8719999999999999,0.1280000000000001,0.0,0.0,0.0,-0.08946988614285933
3,7.454780578613281,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10014078199153342
0,7.499901056289673,0.0,0.0,0.0,0.0,0.0,0.0,0.06989242151318864
1,7.50760555267334,1.0,0.685,0.31499999999999995,0.0,0.0,0.0,0.062319943954657564
2,7.536278486251831,1.0,0.8439999999999999,0.15600000000000014,0.0,0.0,0.0,0.20283402151072139
3,7.545693397521973,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.06129243284788899
0,7.599994659423828,0.0,0.0,0.0,0.0,0.0,0.0,0.3757398586985743
1,7.6111438274383545,1.0,0.685,0.31499999999999995,0.0,0.0,0.0,0.402702102659239
2,7.6264941692352295,1.0,0.8439999999999999,0.15600000000000014,0.0,0.0,0.0,0.5
3,7.641787767410278,1.0,0.362,0.638,0.0,0.0,0.0,0.3210033621519188
0,7.700047254562378,0.0,0.0,0.0,0.09552941176470588,0.30000000000000004,-0.20447058823529418,0.5955294117647059
1,7.7140820026397705,1.0,0.685,0.31499999999999995,0.11623529411764706,0.0,0.11623529411764706,0.6162352941176472
2,7.726615905761719,1.0,0.348,0.652,0.15364705882352941,0.09011764705882352,0.06352941176470589,0.6536470588235295
3,7.734829664230347,1.0,0.362,0.638,0.0,0.0,0.0,0.5
0,7.80007266998291,0.0,0.0,0.0,0.3,0.6000000000000001,-0.3000000000000001,0.8000000000000003
