veh_ind,time,des_dist,pred_dist,dist_err,ego_speed,pred_speed,speed_err,opt_input
3,1.8847932815551758,1.0,0.2739999999999999,0.7260000000000001,0.0,0.0,0.0,-0.1
2,1.9291985034942627,1.0,0.45999999999999996,0.54,0.0,0.0,0.0,-0.1
1,2.000025749206543,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-0.1
3,2.0857090950012207,1.0,0.2739999999999999,0.7260000000000001,0.0,0.0,0.0,-0.1
2,2.1286909580230713,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1
1,2.200998067855835,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
3,2.285933017730713,1.0,0.2549999999999999,0.7450000000000001,0.0,0.0,0.0,-0.1
2,2.329061269760132,1.0,0.498,0.502,0.0,0.0,0.0,-0.1
1,2.4003217220306396,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
3,2.4862921237945557,1.0,0.30699999999999994,0.6930000000000001,0.0,0.0,0.0,-0.1
2,2.52931809425354,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
1,2.60054349899292,1.0,0.619,0.381,0.0,0.0,0.0,-0.1
3,2.685382127761841,1.0,0.30999999999999994,0.6900000000000001,0.0,0.0,0.0,-0.1
2,2.7295844554901123,1.0,0.5449999999999999,0.45500000000000007,0.0,0.0,0.0,-0.1
1,2.8003528118133545,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.1
2,2.92857027053833,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1
3,2.883883476257324,1.0,0.2929999999999999,0.7070000000000001,0.0,0.0,0.0,-0.1
2,3.170459508895874,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
2,3.343907356262207,1.0,0.47,0.53,0.0,0.0,0.0,-0.1
3,3.2587809562683105,1.0,0.2649999999999999,0.7350000000000001,0.0,0.0,0.0,-0.1
1,3.600074291229248,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.1
2,3.529653310775757,1.0,0.47,0.53,0.0,0.0,0.0,-0.1
3,3.5788846015930176,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.1
1,3.800077199935913,1.0,0.5449999999999999,0.45500000000000007,0.0,0.0,0.0,-0.1
3,3.6762423515319824,1.0,0.2649999999999999,0.7350000000000001,0.0,0.0,0.0,-0.1
2,3.7286758422851562,1.0,0.47899999999999987,0.5210000000000001,0.0,0.0,0.0,-0.1
3,3.748994827270508,1.0,0.30699999999999994,0.6930000000000001,0.0,0.0,0.0,-0.1
2,4.146374464035034,1.0,0.47899999999999987,0.5210000000000001,0.0,0.0,0.0,-0.1
3,3.8868279457092285,1.0,0.2789999999999999,0.7210000000000001,0.0,0.0,0.0,-0.1
1,4.0007851123809814,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
1,4.4006853103637695,1.0,0.5449999999999999,0.45500000000000007,0.0,0.0,0.0,-0.1
2,4.329486131668091,1.0,0.45099999999999985,0.5490000000000002,0.0,0.0,0.0,-0.1
3,4.284313917160034,1.0,0.44599999999999995,0.554,0.0,0.0,0.0,-0.1
2,4.528929948806763,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
1,4.600365400314331,1.0,0.601,0.399,0.0,0.0,0.0,-0.1
3,4.484866380691528,1.0,0.31599999999999995,0.684,0.0,0.0,0.0,-0.1
3,4.685745477676392,1.0,0.30199999999999994,0.6980000000000001,0.0,0.0,0.0,-0.1
2,4.728814363479614,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1
1,4.800079822540283,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
3,4.886233568191528,1.0,0.2789999999999999,0.7210000000000001,0.0,0.0,0.0,-0.1
3,5.085710525512695,1.0,0.30199999999999994,0.6980000000000001,0.0,0.0,0.0,-0.1
1,5.049085378646851,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.1
3,5.2838897705078125,1.0,0.29699999999999993,0.7030000000000001,0.0,0.0,0.0,-0.1
2,4.929073810577393,1.0,0.526,0.474,0.0,0.0,0.0,-0.1
1,5.269090175628662,1.0,0.601,0.399,0.0,0.0,0.0,-0.1
1,5.400796890258789,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.1
3,5.484973430633545,1.0,0.31599999999999995,0.684,0.0,0.0,0.0,-0.1
2,5.411976099014282,1.0,0.47,0.53,0.0,0.0,0.0,-0.1
1,5.600171804428101,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.1
2,5.6235456466674805,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.1
3,5.685795545578003,1.0,0.2929999999999999,0.7070000000000001,0.0,0.0,0.0,-0.1
2,5.729803085327148,1.0,0.47,0.53,0.0,0.0,0.0,-0.1
1,5.800632953643799,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1
0,5.824155569076538,0.0,0.0,0.0,0.0,0.0,0.0,1.513343542536294e-06
0,5.924191951751709,0.0,0.0,0.0,0.0,0.0,0.0,3.041820520577332e-06
2,5.929378986358643,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.1
3,5.885138034820557,1.0,0.31599999999999995,0.684,0.0,0.0,0.0,-0.1
1,6.000175714492798,1.0,0.5449999999999999,0.45500000000000007,0.0,0.0,0.0,-0.1
0,6.024118900299072,0.0,0.0,0.0,0.0,0.0,0.0,4.600715703739766e-06
2,6.128818511962891,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,6.124099016189575,0.0,0.0,0.0,0.0,0.0,0.0,6.205618043875205e-06
1,6.200460195541382,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.1
0,6.224077939987183,0.0,0.0,0.0,0.0,0.0,0.0,7.872576564649236e-06
3,6.284855842590332,1.0,0.2739999999999999,0.7260000000000001,0.0,0.0,0.0,-0.1
0,6.324082612991333,0.0,0.0,0.0,0.0,0.0,0.0,9.618260850885463e-06
2,6.333207607269287,1.0,0.498,0.502,0.0,0.0,0.0,-0.1
1,6.4000160694122314,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,6.424240589141846,0.0,0.0,0.0,0.0,0.0,0.0,1.196457559338171e-05
3,6.4854576587677,1.0,0.29699999999999993,0.7030000000000001,0.0,0.0,0.0,-0.1
2,6.529090881347656,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.1
0,6.52411413192749,0.0,0.0,0.0,0.0,0.0,0.0,1.2412744701428835e-05
1,6.600196123123169,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.1
0,6.624118804931641,0.0,0.0,0.0,0.0,0.0,0.0,1.2985041256685648e-05
3,6.685774564743042,1.0,0.30199999999999994,0.6980000000000001,0.0,0.0,0.0,-0.1
2,6.729532957077026,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1
0,6.724165439605713,0.0,0.0,0.0,0.0,0.0,0.0,1.3687188224587032e-05
1,6.800939559936523,1.0,0.526,0.474,0.0,0.0,0.0,-0.1
0,6.8241801261901855,0.0,0.0,0.0,0.0,0.0,0.0,1.4526207074538888e-05
0,6.924132347106934,0.0,0.0,0.0,0.0,0.0,0.0,1.5510487995307187e-05
2,6.928610801696777,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1
0,7.024151563644409,0.0,0.0,0.0,0.0,0.0,0.0,1.6649873796126258e-05
1,7.000034809112549,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
3,6.885407447814941,1.0,0.2689999999999999,0.7310000000000001,0.0,0.0,0.0,-0.1
3,7.084510087966919,1.0,0.2789999999999999,0.7210000000000001,0.0,0.0,0.0,-0.1
0,7.124102830886841,0.0,0.0,0.0,0.0,0.0,0.0,1.7955758334631255e-05
2,7.129283666610718,1.0,0.526,0.474,0.0,0.0,0.0,-0.1
1,7.200822591781616,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
0,7.224165678024292,0.0,0.0,0.0,0.0,0.0,0.0,1.9441200456826735e-05
2,7.328786373138428,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1
0,7.324125051498413,0.0,0.0,0.0,0.0,0.0,0.0,2.1121054583295162e-05
3,7.285240650177002,1.0,0.32099999999999995,0.679,0.0,0.0,0.0,-0.1
1,7.401462078094482,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.1
0,7.424154043197632,0.0,0.0,0.0,0.0,0.0,0.0,2.3012119255705343e-05
3,7.485522270202637,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1
2,7.5295000076293945,1.0,0.498,0.502,0.0,0.0,0.0,-0.1
0,7.524160623550415,0.0,0.0,0.0,0.0,0.0,0.0,2.513330512088352e-05
1,7.600804567337036,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1
0,7.624101877212524,0.0,0.0,0.0,0.0,0.0,0.0,2.7505824036877513e-05
3,7.684819936752319,1.0,0.2649999999999999,0.7350000000000001,0.0,0.0,0.0,-0.1
0,7.724190950393677,0.0,0.0,0.0,0.0,0.0,0.0,3.0153401193500073e-05
2,7.728729963302612,1.0,0.47,0.53,0.0,0.0,0.0,-0.1
1,7.801581382751465,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.1
0,7.824092864990234,0.0,0.0,0.0,0.0,0.0,0.0,3.3102512362104264e-05
2,7.928622484207153,1.0,0.47899999999999987,0.5210000000000001,0.0,0.0,0.0,-0.1
0,7.924196243286133,0.0,0.0,0.0,0.0,0.0,0.0,3.63826486542429e-05
3,7.884810447692871,1.0,0.2929999999999999,0.7070000000000001,0.0,0.0,0.0,-0.1
1,8.000840187072754,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,8.024237394332886,0.0,0.0,0.0,0.0,0.0,0.0,4.0026611432875114e-05
3,8.085644006729126,1.0,0.2929999999999999,0.7070000000000001,0.0,0.0,0.0,-0.1
2,8.129088401794434,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1
0,8.124168157577515,0.0,0.0,0.0,0.0,0.0,0.0,4.4070840325760585e-05
1,8.201279878616333,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,8.224122762680054,0.0,0.0,0.0,0.0,0.0,0.0,4.855577762219454e-05
3,8.287226676940918,1.0,0.2929999999999999,0.7070000000000001,0.0,0.0,0.0,-0.1
2,8.329382419586182,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1
0,8.324196815490723,0.0,0.0,0.0,0.0,0.0,0.0,5.3526272694615074e-05
1,8.400944709777832,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.1
0,8.42418098449707,0.0,0.0,0.0,0.0,0.0,0.0,5.9032030494066134e-05
3,8.485360622406006,1.0,0.29699999999999993,0.7030000000000001,0.0,0.0,0.0,-0.1
2,8.528616666793823,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
0,8.524097442626953,0.0,0.0,0.0,0.0,0.0,0.0,6.563255644609356e-05
1,8.60071873664856,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
0,8.624231576919556,0.0,0.0,0.0,0.0,0.0,0.0,7.08716165722656e-05
3,8.684786796569824,1.0,0.30199999999999994,0.6980000000000001,0.0,0.0,0.0,-0.1
2,8.728707075119019,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1
0,8.724138975143433,0.0,0.0,0.0,0.0,0.0,0.0,7.4801601474217e-05
1,8.800147771835327,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.1
0,8.824196577072144,0.0,0.0,0.0,0.0,0.0,0.0,7.746181100065641e-05
3,8.88445520401001,1.0,0.32599999999999996,0.674,0.0,0.0,0.0,-0.1
2,8.929120302200317,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1
0,8.92419719696045,0.0,0.0,0.0,0.0,0.0,0.0,7.887884724722127e-05
1,9.001075267791748,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-0.1
0,9.02411937713623,0.0,0.0,0.0,0.0,0.0,0.0,8.865138967895092e-05
3,9.085536241531372,1.0,0.2599999999999999,0.7400000000000001,0.0,0.0,0.0,-0.1
2,9.128413200378418,1.0,0.8439999999999999,0.15600000000000014,0.0,0.0,0.0,-0.1
0,9.12411904335022,0.0,0.0,0.0,0.0,0.0,0.0,9.931044600719474e-05
1,9.200440883636475,1.0,0.5449999999999999,0.45500000000000007,0.0,0.0,0.0,-0.1
0,9.224205017089844,0.0,0.0,0.0,0.0,0.0,0.0,0.00011096260679588354
3,9.284924983978271,1.0,0.29699999999999993,0.7030000000000001,0.0,0.0,0.0,-0.1
2,9.328751802444458,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
0,9.324207782745361,0.0,0.0,0.0,0.0,0.0,0.0,0.00012372439365249122
1,9.400496006011963,1.0,0.526,0.474,0.0,0.0,0.0,-0.1
0,9.424204111099243,0.0,0.0,0.0,0.0,0.0,0.0,0.00013772342444573482
3,9.485241889953613,1.0,0.2929999999999999,0.7070000000000001,0.0,0.0,0.0,-0.1
2,9.528587579727173,1.0,0.47899999999999987,0.5210000000000001,0.0,0.0,0.0,-0.1
0,9.524221181869507,0.0,0.0,0.0,0.0,0.0,0.0,0.0001530996894834047
1,9.601628541946411,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,9.624278545379639,0.0,0.0,0.0,0.0,0.0,0.0,0.0001700069514156688
3,9.6843101978302,1.0,0.2599999999999999,0.7400000000000001,0.0,0.0,0.0,-0.1
2,9.7294340133667,1.0,0.5449999999999999,0.45500000000000007,0.0,0.0,0.0,-0.1
0,9.72424054145813,0.0,0.0,0.0,0.0,0.0,0.0,0.00018861428286198745
1,9.800816059112549,1.0,0.5449999999999999,0.45500000000000007,0.0,0.0,0.0,-0.1
0,9.824141502380371,0.0,0.0,0.0,0.0,0.0,0.0,0.00020910775713733898
3,9.88459849357605,1.0,0.30699999999999994,0.6930000000000001,0.0,0.0,0.0,-0.1
2,9.92852234840393,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1
0,9.924163818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.00023169230898378856
1,10.001226902008057,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.1
0,10.024182796478271,0.0,0.0,0.0,0.0,0.0,0.0,0.00025659378392051124
3,10.085920333862305,1.0,0.29699999999999993,0.7030000000000001,0.0,0.0,0.0,-0.1
2,10.128556251525879,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1
0,10.124256610870361,0.0,0.0,0.0,0.0,0.0,0.0,0.0002840611966958839
1,10.200430393218994,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-0.1
0,10.224247217178345,0.0,0.0,0.0,0.0,0.0,0.0,0.00031436922143823764
3,10.284440279006958,1.0,0.30199999999999994,0.6980000000000001,0.0,0.0,0.0,-0.1
2,10.328624725341797,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1
0,10.324298858642578,0.0,0.0,0.0,0.0,0.0,0.0,0.00034782093839558215
1,10.401067733764648,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,10.424347639083862,0.0,0.0,0.0,0.0,0.0,0.0,0.0003847508647361053
3,10.484470129013062,1.0,0.31199999999999994,0.6880000000000001,0.0,0.0,0.0,-0.1
2,10.529018878936768,1.0,0.47,0.53,0.0,0.0,0.0,-0.1
0,10.524177551269531,0.0,0.0,0.0,0.0,0.0,0.0,0.00042552829972475337
1,10.601381540298462,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.1
0,10.624177932739258,0.0,0.0,0.0,0.0,0.0,0.0,0.0004705610177100361
3,10.684363842010498,1.0,0.2929999999999999,0.7070000000000001,0.0,0.0,0.0,-0.1
0,10.724189043045044,0.0,0.0,0.0,0.0,0.0,0.0,0.0005202993458728322
2,10.728464603424072,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1
1,10.80138611793518,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.1
0,10.824171304702759,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752406674939259
3,10.884687423706055,1.0,0.2739999999999999,0.7260000000000001,0.0,0.0,0.0,-0.1
2,10.928608655929565,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1
0,10.924250364303589,0.0,0.0,0.0,0.0,0.0,0.0,0.0006359343957900165
1,11.001901865005493,1.0,0.5449999999999999,0.45500000000000007,0.0,0.0,0.0,-0.1
0,11.024200916290283,0.0,0.0,0.0,0.0,0.0,0.0,0.0007029874680442028
3,11.08540391921997,1.0,0.31199999999999994,0.6880000000000001,0.0,0.0,0.0,-0.1
2,11.12896180152893,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
0,11.1242094039917,0.0,0.0,0.0,0.0,0.0,0.0,0.0007770704149789864
1,11.20120906829834,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,11.224170446395874,0.0,0.0,0.0,0.0,0.0,0.0,0.0008589240660632491
3,11.284476041793823,1.0,0.29699999999999993,0.7030000000000001,0.0,0.0,0.0,-0.1
2,11.329181671142578,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
0,11.324324131011963,0.0,0.0,0.0,0.0,0.0,0.0,0.0009493669578084507
1,11.401508808135986,1.0,0.5449999999999999,0.45500000000000007,0.0,0.0,0.0,-0.1
0,11.424200296401978,0.0,0.0,0.0,0.0,0.0,0.0,0.0010493035191316835
3,11.48495364189148,1.0,0.32099999999999995,0.679,0.0,0.0,0.0,-0.1
2,11.528640031814575,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
0,11.524212837219238,0.0,0.0,0.0,0.0,0.0,0.0,0.0011597331156458779
1,11.600962400436401,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,11.624282360076904,0.0,0.0,0.0,0.0,0.0,0.0,0.0012817600433168153
3,11.68543004989624,1.0,0.2789999999999999,0.7210000000000001,0.0,0.0,0.0,-0.1
2,11.728590726852417,1.0,0.498,0.502,0.0,0.0,0.0,-0.1
0,11.724210500717163,0.0,0.0,0.0,0.0,0.0,0.0,0.0014166045714207876
1,11.80065369606018,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
0,11.824211597442627,0.0,0.0,0.0,0.0,0.0,0.0,0.0015656151452394518
3,11.885178565979004,1.0,0.2739999999999999,0.7260000000000001,0.0,0.0,0.0,-0.1
2,11.92884612083435,1.0,0.526,0.474,0.0,0.0,0.0,-0.1
0,11.924225330352783,0.0,0.0,0.0,0.0,0.0,0.0,0.001730281870509831
1,12.000886917114258,1.0,0.498,0.502,0.0,0.0,0.0,-0.1
0,12.024216413497925,0.0,0.0,0.0,0.0,0.0,0.0,0.0019122514144855884
3,12.08489727973938,1.0,0.2829999999999999,0.7170000000000001,0.0,0.0,0.0,-0.1
2,12.129172325134277,1.0,0.43199999999999994,0.5680000000000001,0.0,0.0,0.0,-0.1
0,12.12412714958191,0.0,0.0,0.0,0.0,0.0,0.0,0.0021133434726063882
1,12.200389623641968,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
0,12.22415542602539,0.0,0.0,0.0,0.0,0.0,0.0,0.00233556896545295
3,12.284739971160889,1.0,0.2599999999999999,0.7400000000000001,0.0,0.0,0.0,-0.1
2,12.32845950126648,1.0,0.498,0.502,0.0,0.0,0.0,-0.1
0,12.324326038360596,0.0,0.0,0.0,0.0,0.0,0.0,0.0025811501479542365
1,12.400246381759644,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1
0,12.424163341522217,0.0,0.0,0.0,0.0,0.0,0.0,0.0028525428319352564
3,12.486692428588867,1.0,0.2739999999999999,0.7260000000000001,0.0,0.0,0.0,-0.1
2,12.528346538543701,1.0,0.498,0.502,0.0,0.0,0.0,-0.1
0,12.524175643920898,0.0,0.0,0.0,0.0,0.0,0.0,0.003152460944235269
1,12.600826263427734,1.0,0.526,0.474,0.0,0.0,0.0,-0.1
0,12.624178886413574,0.0,0.0,0.0,0.0,0.0,0.0,0.003483903665977728
3,12.684121370315552,1.0,0.30999999999999994,0.6900000000000001,0.0,0.0,0.0,-0.1
2,12.728950262069702,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,12.724187135696411,0.0,0.0,0.0,0.0,0.0,0.0,0.0038501854243797595
1,12.800112962722778,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,12.824187517166138,0.0,0.0,0.0,0.0,0.0,0.0,0.004254969037026157
3,12.885299921035767,1.0,0.2739999999999999,0.7260000000000001,0.0,0.0,0.0,-0.1
2,12.92914080619812,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.1
0,12.924218654632568,0.0,0.0,0.0,0.0,0.0,0.0,0.004702302340042319
1,13.000633239746094,1.0,0.601,0.399,0.0,0.0,0.0,-0.1
0,13.024263143539429,0.0,0.0,0.0,0.0,0.0,0.0,0.005196658666458909
3,13.086231470108032,1.0,0.246,0.754,0.0,0.0,0.0,-0.1
2,13.12894344329834,1.0,0.47899999999999987,0.5210000000000001,0.0,0.0,0.0,-0.1
0,13.124308109283447,0.0,0.0,0.0,0.0,0.0,0.0,0.0057429815795404515
1,13.200957775115967,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
0,13.224133729934692,0.0,0.0,0.0,0.0,0.0,0.0,0.006346734308416924
3,13.28447437286377,1.0,0.2829999999999999,0.7170000000000001,0.0,0.0,0.0,-0.1
2,13.328322410583496,1.0,0.5449999999999999,0.45500000000000007,0.0,0.0,0.0,-0.1
0,13.32420802116394,0.0,0.0,0.0,0.0,0.0,0.0,0.007013954380377996
1,13.401310443878174,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.1
0,13.424194812774658,0.0,0.0,0.0,0.0,0.0,0.0,0.007751313996142706
3,13.484355688095093,1.0,0.2879999999999999,0.7120000000000001,0.0,0.0,0.0,-0.1
2,13.529067039489746,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1
0,13.524173021316528,0.0,0.0,0.0,0.0,0.0,0.0,0.00856618675186871
1,13.600733041763306,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.1
0,13.624145984649658,0.0,0.0,0.0,0.0,0.0,0.0,0.009466721375113618
3,13.684687376022339,1.0,0.30199999999999994,0.6980000000000001,0.0,0.0,0.0,-0.1
2,13.729256868362427,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
0,13.724206686019897,0.0,0.0,0.0,0.0,0.0,0.0,0.010461923212109259
1,13.801476240158081,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,13.824153900146484,0.0,0.0,0.0,0.0,0.0,0.0,0.01156174428122636
3,13.884843826293945,1.0,0.2879999999999999,0.7120000000000001,0.0,0.0,0.0,-0.1
2,13.928532600402832,1.0,0.498,0.502,0.0,0.0,0.0,-0.1
0,13.924206733703613,0.0,0.0,0.0,0.0,0.0,0.0,0.01277718279315554
1,14.000535488128662,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,14.024194717407227,0.0,0.0,0.0,0.0,0.0,0.0,0.014120393133016496
3,14.084260940551758,1.0,0.30199999999999994,0.6980000000000001,0.0,0.0,0.0,-0.1
2,14.128546237945557,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,14.124150037765503,0.0,0.0,0.0,0.0,0.0,0.0,0.015604807404207666
1,14.201002359390259,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
0,14.224190711975098,0.0,0.0,0.0,0.0,0.0,0.0,0.017245269749440517
3,14.285657405853271,1.0,0.2599999999999999,0.7400000000000001,0.0,0.0,0.0,-0.1
2,14.328584909439087,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.1
0,14.324233055114746,0.0,0.0,0.0,0.0,0.0,0.0,0.01905818479216803
1,14.40002179145813,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-0.1
0,14.424409866333008,0.0,0.0,0.0,0.0,0.0,0.0,0.0210616816828173
3,14.484344005584717,1.0,0.2739999999999999,0.7260000000000001,0.0,0.0,0.0,-0.1
0,14.524125099182129,0.0,0.0,0.0,0.0,0.0,0.0,0.02327579539029445
2,14.529318809509277,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1
1,14.601301193237305,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.1
0,14.624206781387329,0.0,0.0,0.0,0.0,0.0,0.0,0.025722667051674808
3,14.684500455856323,1.0,0.2789999999999999,0.7210000000000001,0.0,0.0,0.0,-0.1
