veh_ind,time,des_dist,pred_dist,dist_err,ego_speed,pred_speed,speed_err,opt_input
3,5.311062335968018,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.1
1,5.125754356384277,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.1
3,5.477979421615601,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.1
2,5.4000232219696045,1.0,0.55,0.44999999999999996,0.0,0.0,0.0,-0.1
1,5.525646924972534,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.1
2,5.600625991821289,1.0,0.54,0.45999999999999996,0.0,0.0,0.0,-0.1
3,5.678146600723267,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.1
1,5.725921392440796,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
2,5.7997801303863525,1.0,0.5309999999999999,0.4690000000000001,0.0,0.0,0.0,-0.1
3,5.878391981124878,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.1
2,5.999663591384888,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
3,6.078754425048828,1.0,0.31599999999999995,0.684,0.0,0.0,0.0,-0.1
1,5.925710439682007,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.1
1,6.125757455825806,1.0,0.685,0.31499999999999995,0.0,0.0,0.0,-0.1
2,6.199607849121094,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
3,6.278162002563477,1.0,0.32899999999999996,0.671,0.0,0.0,0.0,-0.1
1,6.325709581375122,1.0,0.577,0.42300000000000004,0.0,0.0,0.0,-0.1
2,6.400158882141113,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1
3,6.478383302688599,1.0,0.31999999999999995,0.68,0.0,0.0,0.0,-0.1
0,6.485283136367798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.525645971298218,1.0,0.54,0.45999999999999996,0.0,0.0,0.0,-0.1
2,6.5996413230896,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,6.586082458496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6.677398681640625,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.1
0,6.685143947601318,0.0,0.0,0.0,0.0,0.0,0.0,1.513343542536294e-06
1,6.726145029067993,1.0,0.54,0.45999999999999996,0.0,0.0,0.0,-0.1
0,6.78515100479126,0.0,0.0,0.0,0.0,0.0,0.0,3.041820520577332e-06
2,6.7996132373809814,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
0,6.885157585144043,0.0,0.0,0.0,0.0,0.0,0.0,4.600715703739766e-06
1,6.925682067871094,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,6.985353946685791,0.0,0.0,0.0,0.0,0.0,0.0,6.205618043875205e-06
2,6.999596357345581,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1
3,7.078344345092773,1.0,0.30999999999999994,0.6900000000000001,0.0,0.0,0.0,-0.1
0,7.08520770072937,0.0,0.0,0.0,0.0,0.0,0.0,7.872576564649236e-06
1,7.125919580459595,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,7.185088157653809,0.0,0.0,0.0,0.0,0.0,0.0,9.618260850885463e-06
2,7.200208425521851,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
3,7.278195142745972,1.0,0.348,0.652,0.0,0.0,0.0,-0.1
0,7.285203218460083,0.0,0.0,0.0,0.0,0.0,0.0,1.196457559338171e-05
1,7.325645446777344,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.1
0,7.38509726524353,0.0,0.0,0.0,0.0,0.0,0.0,1.2412744701428835e-05
2,7.399525880813599,1.0,0.526,0.474,0.0,0.0,0.0,-0.1
3,7.484633207321167,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.1
0,7.485127925872803,0.0,0.0,0.0,0.0,0.0,0.0,1.2985041256685648e-05
1,7.5256452560424805,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.1
0,7.58512282371521,0.0,0.0,0.0,0.0,0.0,0.0,1.3687188224587032e-05
2,7.599649667739868,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1
3,7.679602384567261,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.1
0,7.6851654052734375,0.0,0.0,0.0,0.0,0.0,0.0,1.4526207074538888e-05
1,7.726451396942139,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.1
2,7.79972243309021,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1
0,7.785196304321289,0.0,0.0,0.0,0.0,0.0,0.0,1.5510487995307187e-05
3,7.877027750015259,1.0,0.29699999999999993,0.7030000000000001,0.0,0.0,0.0,-0.1
0,7.885221242904663,0.0,0.0,0.0,0.0,0.0,0.0,1.6649873796126258e-05
0,7.985166549682617,0.0,0.0,0.0,0.0,0.0,0.0,1.7955758334631255e-05
0,8.085144519805908,0.0,0.0,0.0,0.0,0.0,0.0,1.9441200456826735e-05
1,7.925515174865723,1.0,0.601,0.399,0.0,0.0,0.0,-0.1
2,8.000413417816162,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
3,8.078411340713501,1.0,0.31599999999999995,0.684,0.0,0.0,0.0,-0.1
1,8.126132726669312,1.0,0.54,0.45999999999999996,0.0,0.0,0.0,-0.1
0,8.18529462814331,0.0,0.0,0.0,0.0,0.0,0.0,2.1121054583295162e-05
2,8.200178861618042,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
3,8.277969121932983,1.0,0.353,0.647,0.0,0.0,0.0,-0.1
0,8.285154342651367,0.0,0.0,0.0,0.0,0.0,0.0,2.3012119255705343e-05
1,8.325986623764038,1.0,0.54,0.45999999999999996,0.0,0.0,0.0,-0.1
0,8.385185956954956,0.0,0.0,0.0,0.0,0.0,0.0,2.513330512088352e-05
2,8.399770021438599,1.0,0.526,0.474,0.0,0.0,0.0,-0.1
3,8.479072570800781,1.0,0.30699999999999994,0.6930000000000001,0.0,0.0,0.0,-0.1
0,8.485191822052002,0.0,0.0,0.0,0.0,0.0,0.0,2.7505824036877513e-05
1,8.526130676269531,1.0,0.512,0.488,0.0,0.0,0.0,-0.1
0,8.585277795791626,0.0,0.0,0.0,0.0,0.0,0.0,3.0153401193500073e-05
2,8.599741458892822,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1
3,8.679316282272339,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.1
0,8.685101509094238,0.0,0.0,0.0,0.0,0.0,0.0,3.3102512362104264e-05
1,8.725691318511963,1.0,0.558,0.44199999999999995,0.0,0.0,0.0,-0.1
0,8.785188913345337,0.0,0.0,0.0,0.0,0.0,0.0,3.63826486542429e-05
2,8.799629211425781,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
3,8.878964900970459,1.0,0.30999999999999994,0.6900000000000001,0.0,0.0,0.0,-0.1
0,8.88533902168274,0.0,0.0,0.0,0.0,0.0,0.0,4.0026611432875114e-05
1,8.92545747756958,1.0,0.5589999999999999,0.44100000000000006,0.0,0.0,0.0,-0.1
2,8.999848365783691,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,8.985201120376587,0.0,0.0,0.0,0.0,0.0,0.0,4.4070840325760585e-05
3,9.077813148498535,1.0,0.348,0.652,0.0,0.0,0.0,-0.1
0,9.085318565368652,0.0,0.0,0.0,0.0,0.0,0.0,4.855577762219454e-05
1,9.126343965530396,1.0,0.558,0.44199999999999995,0.0,0.0,0.0,-0.1
0,9.18507432937622,0.0,0.0,0.0,0.0,0.0,0.0,5.3526272694615074e-05
2,9.199721574783325,1.0,0.498,0.502,0.0,0.0,0.0,-0.1
3,9.279402494430542,1.0,0.31999999999999995,0.68,0.0,0.0,0.0,-0.1
0,9.285280227661133,0.0,0.0,0.0,0.0,0.0,0.0,5.9032030494066134e-05
1,9.3259859085083,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,9.38513469696045,0.0,0.0,0.0,0.0,0.0,0.0,6.563255644609356e-05
2,9.400031328201294,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
3,9.478904724121094,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.1
0,9.48520278930664,0.0,0.0,0.0,0.0,0.0,0.0,7.08716165722656e-05
1,9.526095151901245,1.0,0.601,0.399,0.0,0.0,0.0,-0.1
2,9.600223779678345,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
0,9.585359334945679,0.0,0.0,0.0,0.0,0.0,0.0,7.4801601474217e-05
3,9.677947044372559,1.0,0.353,0.647,0.0,0.0,0.0,-0.1
0,9.685181856155396,0.0,0.0,0.0,0.0,0.0,0.0,7.746181100065641e-05
1,9.72615098953247,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1
0,9.785178184509277,0.0,0.0,0.0,0.0,0.0,0.0,7.887884724722127e-05
2,9.799721002578735,1.0,0.47899999999999987,0.5210000000000001,0.0,0.0,0.0,-0.1
3,9.878780603408813,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.1
0,9.885133504867554,0.0,0.0,0.0,0.0,0.0,0.0,8.865138967895092e-05
1,9.925934553146362,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.1
0,9.985218286514282,0.0,0.0,0.0,0.0,0.0,0.0,9.931044600719474e-05
2,9.999813795089722,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
3,10.0781569480896,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.1
0,10.085211038589478,0.0,0.0,0.0,0.0,0.0,0.0,0.00011096260679588354
1,10.126523733139038,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,10.185154914855957,0.0,0.0,0.0,0.0,0.0,0.0,0.00012372439365249122
2,10.199705839157104,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
3,10.278997659683228,1.0,0.371,0.629,0.0,0.0,0.0,-0.1
0,10.285149812698364,0.0,0.0,0.0,0.0,0.0,0.0,0.00013772342444573482
1,10.326117277145386,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,10.385202646255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0001530996894834047
2,10.40019702911377,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.1
3,10.478339195251465,1.0,0.31999999999999995,0.68,0.0,0.0,0.0,-0.1
0,10.485148191452026,0.0,0.0,0.0,0.0,0.0,0.0,0.0001700069514156688
1,10.526506423950195,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,10.585208892822266,0.0,0.0,0.0,0.0,0.0,0.0,0.00018861428286198745
2,10.599911451339722,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
3,10.677460193634033,1.0,0.362,0.638,0.0,0.0,0.0,-0.1
0,10.685121536254883,0.0,0.0,0.0,0.0,0.0,0.0,0.00020910775713733898
1,10.725971460342407,1.0,0.647,0.353,0.0,0.0,0.0,-0.1
0,10.785135746002197,0.0,0.0,0.0,0.0,0.0,0.0,0.00023169230898378856
2,10.79979658126831,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
3,10.879239320755005,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.1
0,10.885140895843506,0.0,0.0,0.0,0.0,0.0,0.0,0.00025659378392051124
1,10.926489353179932,1.0,0.5449999999999999,0.45500000000000007,0.0,0.0,0.0,-0.1
0,10.985248804092407,0.0,0.0,0.0,0.0,0.0,0.0,0.0002840611966958839
2,10.999734878540039,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1
3,11.076729774475098,1.0,0.371,0.629,0.0,0.0,0.0,-0.1
0,11.085102796554565,0.0,0.0,0.0,0.0,0.0,0.0,0.00031436922143823764
1,11.126115322113037,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,11.18531847000122,0.0,0.0,0.0,0.0,0.0,0.0,0.00034782093839558215
2,11.199863195419312,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1
3,11.276863098144531,1.0,0.34299999999999997,0.657,0.0,0.0,0.0,-0.1
0,11.285227537155151,0.0,0.0,0.0,0.0,0.0,0.0,0.0003847508647361053
1,11.326246500015259,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,11.385190486907959,0.0,0.0,0.0,0.0,0.0,0.0,0.00042552829972475337
2,11.39988923072815,1.0,0.5589999999999999,0.44100000000000006,0.0,0.0,0.0,-0.1
3,11.47858214378357,1.0,0.30999999999999994,0.6900000000000001,0.0,0.0,0.0,-0.1
0,11.485212326049805,0.0,0.0,0.0,0.0,0.0,0.0,0.0004705610177100361
1,11.526630878448486,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.1
0,11.585211753845215,0.0,0.0,0.0,0.0,0.0,0.0,0.0005202993458728322
2,11.59991455078125,1.0,0.6799999999999999,0.32000000000000006,0.0,0.0,0.0,-0.1
3,11.677114009857178,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.1
0,11.685232400894165,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752406674939259
1,11.726006269454956,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1
0,11.78519344329834,0.0,0.0,0.0,0.0,0.0,0.0,0.0006359343957900165
2,11.79983115196228,1.0,0.55,0.44999999999999996,0.0,0.0,0.0,-0.1
3,11.878092050552368,1.0,0.348,0.652,0.0,0.0,0.0,-0.1
0,11.88513469696045,0.0,0.0,0.0,0.0,0.0,0.0,0.0007029874680442028
1,11.925808191299438,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1
0,11.98526382446289,0.0,0.0,0.0,0.0,0.0,0.0,0.0007770704149789864
2,11.999913930892944,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
3,12.078921794891357,1.0,0.30199999999999994,0.6980000000000001,0.0,0.0,0.0,-0.1
0,12.085197687149048,0.0,0.0,0.0,0.0,0.0,0.0,0.0008589240660632491
1,12.125778436660767,1.0,0.526,0.474,0.0,0.0,0.0,-0.1
0,12.185138463973999,0.0,0.0,0.0,0.0,0.0,0.0,0.0009493669578084507
2,12.199843406677246,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1
3,12.277177333831787,1.0,0.34299999999999997,0.657,0.0,0.0,0.0,-0.1
0,12.285186767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0010493035191316835
1,12.326371192932129,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,12.385087251663208,0.0,0.0,0.0,0.0,0.0,0.0,0.0011597331156458779
2,12.399907350540161,1.0,0.498,0.502,0.0,0.0,0.0,-0.1
3,12.479038000106812,1.0,0.30999999999999994,0.6900000000000001,0.0,0.0,0.0,-0.1
0,12.485109806060791,0.0,0.0,0.0,0.0,0.0,0.0,0.0012817600433168153
1,12.526061058044434,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1
0,12.585125207901001,0.0,0.0,0.0,0.0,0.0,0.0,0.0014166045714207876
2,12.599934339523315,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1
3,12.676591873168945,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.1
0,12.685158729553223,0.0,0.0,0.0,0.0,0.0,0.0,0.0015656151452394518
1,12.725972414016724,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,12.785174131393433,0.0,0.0,0.0,0.0,0.0,0.0,0.001730281870509831
2,12.80030083656311,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1
3,12.878645420074463,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.1
0,12.885133981704712,0.0,0.0,0.0,0.0,0.0,0.0,0.0019122514144855884
1,12.925851583480835,1.0,0.55,0.44999999999999996,0.0,0.0,0.0,-0.1
0,12.985159635543823,0.0,0.0,0.0,0.0,0.0,0.0,0.0021133434726063882
2,12.999842643737793,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
3,13.078686237335205,1.0,0.376,0.624,0.0,0.0,0.0,-0.1
0,13.085149049758911,0.0,0.0,0.0,0.0,0.0,0.0,0.00233556896545295
1,13.126176118850708,1.0,0.558,0.44199999999999995,0.0,0.0,0.0,-0.1
0,13.185162544250488,0.0,0.0,0.0,0.0,0.0,0.0,0.0025811501479542365
2,13.200032711029053,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1
3,13.279330968856812,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.1
0,13.285106420516968,0.0,0.0,0.0,0.0,0.0,0.0,0.0028525428319352564
1,13.326635837554932,1.0,0.605,0.395,0.0,0.0,0.0,-0.1
0,13.385101795196533,0.0,0.0,0.0,0.0,0.0,0.0,0.003152460944235269
2,13.400273323059082,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
3,13.479110956192017,1.0,0.371,0.629,0.0,0.0,0.0,-0.1
0,13.485189199447632,0.0,0.0,0.0,0.0,0.0,0.0,0.003483903665977728
1,13.526309728622437,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.1
0,13.585195541381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0038501854243797595
2,13.600591659545898,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-0.1
3,13.678785800933838,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.1
0,13.685147762298584,0.0,0.0,0.0,0.0,0.0,0.0,0.004254969037026157
1,13.726561784744263,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.1
0,13.785090684890747,0.0,0.0,0.0,0.0,0.0,0.0,0.004702302340042319
2,13.799869298934937,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1
3,13.878507137298584,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.1
0,13.885119438171387,0.0,0.0,0.0,0.0,0.0,0.0,0.005196658666458909
1,13.925776958465576,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.1
0,13.985140085220337,0.0,0.0,0.0,0.0,0.0,0.0,0.0057429815795404515
2,13.999890327453613,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
3,14.076854228973389,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.1
0,14.085216999053955,0.0,0.0,0.0,0.0,0.0,0.0,0.006346734308416924
1,14.126176834106445,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,14.185346126556396,0.0,0.0,0.0,0.0,0.0,0.0,0.007013954380377996
2,14.199753761291504,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
3,14.28014326095581,1.0,0.32399999999999995,0.676,0.0,0.0,0.0,-0.1
0,14.285156726837158,0.0,0.0,0.0,0.0,0.0,0.0,0.007751313996142706
1,14.325967073440552,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,14.385179996490479,0.0,0.0,0.0,0.0,0.0,0.0,0.00856618675186871
2,14.40060544013977,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1
3,14.479036569595337,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.1
0,14.485150814056396,0.0,0.0,0.0,0.0,0.0,0.0,0.009466721375113618
1,14.526115894317627,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.1
0,14.585220575332642,0.0,0.0,0.0,0.0,0.0,0.0,0.010461923212109259
2,14.599738359451294,1.0,0.45099999999999985,0.5490000000000002,0.0,0.0,0.0,-0.1
3,14.679426908493042,1.0,0.353,0.647,0.0,0.0,0.0,-0.1
0,14.685118436813354,0.0,0.0,0.0,0.0,0.0,0.0,0.01156174428122636
1,14.725788116455078,1.0,0.619,0.381,0.0,0.0,0.0,-0.1
0,14.785248279571533,0.0,0.0,0.0,0.0,0.0,0.0,0.01277718279315554
2,14.799809217453003,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
3,14.878251075744629,1.0,0.30999999999999994,0.6900000000000001,0.0,0.0,0.0,-0.1
0,14.885271787643433,0.0,0.0,0.0,0.0,0.0,0.0,0.014120393133016496
1,14.926314353942871,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.1
0,14.985097169876099,0.0,0.0,0.0,0.0,0.0,0.0,0.015604807404207666
2,15.000233173370361,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
3,15.079406261444092,1.0,0.367,0.633,0.0,0.0,0.0,-0.1
