veh_ind,time,des_dist,pred_dist,dist_err,ego_speed,pred_speed,speed_err,opt_input
0,3.574824571609497,0.0,0.0,0.0,0.0,0.0,0.0,0.0001700069514156688
1,3.5869338512420654,1.0,1.022,-0.02200000000000002,0.0,0.0,0.0,0.024216345133680317
2,3.1933934688568115,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.10000000000007825
0,3.674776077270508,0.0,0.0,0.0,0.0,0.0,0.0,0.00018861428286198745
1,3.685631036758423,1.0,0.685,0.31499999999999995,0.0,0.0,0.0,-0.10006008827910584
2,3.598032236099243,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.10008911031917744
2,3.7040929794311523,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1000000000003145
3,2.8935301303863525,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.10000000000416653
3,3.6199350357055664,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.10000000000316378
3,3.7210896015167236,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.10000000000335252
0,3.774693727493286,0.0,0.0,0.0,0.0,0.0,0.0,0.00020910775713733898
0,3.8748068809509277,0.0,0.0,0.0,0.0,0.0,0.0,0.00023169230898378856
0,4.07495903968811,0.0,0.0,0.0,0.0,0.0,0.0,0.0002840611966958839
0,4.474791765213013,0.0,0.0,0.0,0.0,0.0,0.0,0.00042552829972475337
0,4.574791193008423,0.0,0.0,0.0,0.0,0.0,0.0,0.0004705610177100361
0,4.674907207489014,0.0,0.0,0.0,0.0,0.0,0.0,0.0005202993458728322
0,4.774672269821167,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752406674939259
1,4.641315937042236,1.0,0.629,0.371,0.0,0.0,0.0,-0.10000000000000142
0,4.874777317047119,0.0,0.0,0.0,0.0,0.0,0.0,0.0006359343957900165
1,4.782232999801636,1.0,0.629,0.371,0.0,0.0,0.0,-0.10000000000000497
1,4.885431289672852,1.0,0.629,0.371,0.0,0.0,0.0,-0.10013264089612628
2,4.887056589126587,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.10000000000034204
0,4.974755048751831,0.0,0.0,0.0,0.0,0.0,0.0,0.0007029874680442028
1,4.984560251235962,1.0,0.629,0.371,0.0,0.0,0.0,-0.10013187614501895
0,5.074678897857666,0.0,0.0,0.0,0.0,0.0,0.0,0.0007770704149789864
1,5.083066940307617,1.0,0.629,0.371,0.0,0.0,0.0,-0.10014145779298289
2,4.897810935974121,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.10000000000050635
0,5.174672365188599,0.0,0.0,0.0,0.0,0.0,0.0,0.0008589240660632491
1,5.182516098022461,1.0,1.06,-0.06000000000000005,0.0,0.0,0.0,-0.025799722076895737
0,5.2747015953063965,0.0,0.0,0.0,0.0,0.0,0.0,0.0009493669578084507
2,5.0055153369903564,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.10000000000052411
1,5.282768964767456,1.0,1.06,-0.06000000000000005,0.0,0.0,0.0,0.013806961633387349
0,5.374717712402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0010493035191316835
2,5.1079370975494385,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.10000000000041176
2,5.226630449295044,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.10000000000018483
1,5.383606433868408,1.0,1.06,-0.06000000000000005,0.0,0.0,0.0,0.03487213232303965
2,5.394357204437256,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-0.10014324606428548
0,5.4748215675354,0.0,0.0,0.0,0.0,0.0,0.0,0.0011597331156458779
1,5.491831064224243,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.10000000000000053
2,5.510509967803955,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.10000000000023546
0,5.574705362319946,0.0,0.0,0.0,0.0,0.0,0.0,0.0012817600433168153
1,5.583142995834351,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.10014088145724509
2,5.596129417419434,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.10000000000026166
0,5.674858093261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0014166045714207876
3,4.914616584777832,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.10000000000170362
1,5.682506561279297,1.0,1.06,-0.06000000000000005,0.0,0.0,0.0,-0.02548743928746111
2,5.689623832702637,1.0,0.45999999999999996,0.54,0.0,0.0,0.0,-0.10000000000016707
0,5.774733066558838,0.0,0.0,0.0,0.0,0.0,0.0,0.0015656151452394518
1,5.784984350204468,1.0,1.06,-0.06000000000000005,0.0,0.0,0.0,0.014320060441822324
3,5.525252342224121,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.10000000000049392
2,5.791362285614014,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.10000000000009512
3,5.6111602783203125,1.0,0.30999999999999994,0.6900000000000001,0.0,0.0,0.0,-0.10000000000043974
3,5.709050178527832,1.0,0.30999999999999994,0.6900000000000001,0.0,0.0,0.0,-0.100000000000382
0,5.874822378158569,0.0,0.0,0.0,0.0,0.0,0.0,0.001730281870509831
1,5.88683009147644,1.0,0.6659999999999999,0.3340000000000001,0.0,0.0,0.0,-0.10000000000000009
2,5.897140979766846,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.10000000000013376
3,5.8469929695129395,1.0,0.31599999999999995,0.684,0.0,0.0,0.0,-0.10000000000032738
0,5.97471022605896,0.0,0.0,0.0,0.0,0.0,0.0,0.0019122514144855884
3,5.914574861526489,1.0,0.31599999999999995,0.684,0.0,0.0,0.0,-0.1000000000002852
1,5.981974124908447,1.0,0.6659999999999999,0.3340000000000001,0.0,0.0,0.0,-0.10014676230181108
2,5.993267059326172,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.10000000000013376
3,6.0112528800964355,1.0,0.32899999999999996,0.671,0.0,0.0,0.0,-0.10000000000024256
0,6.0747528076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0021133434726063882
1,6.082819938659668,1.0,1.06,-0.06000000000000005,0.0,0.0,0.0,-0.02511117776412064
2,6.089207649230957,1.0,0.47,0.53,0.0,0.0,0.0,-0.10000000000009068
3,6.103933811187744,1.0,0.32899999999999996,0.671,0.0,0.0,0.0,-0.10000000000020837
0,6.1747167110443115,0.0,0.0,0.0,0.0,0.0,0.0,0.00233556896545295
1,6.182215929031372,1.0,1.06,-0.06000000000000005,0.0,0.0,0.0,0.014953586423051224
2,6.188714981079102,1.0,0.47,0.53,0.0,0.0,0.0,-0.1000000000000636
3,6.207118034362793,1.0,0.31199999999999994,0.6880000000000001,0.0,0.0,0.0,-0.10000000000018261
0,6.274724006652832,0.0,0.0,0.0,0.0,0.0,0.0,0.0025811501479542365
1,6.281781435012817,1.0,0.601,0.399,0.0,0.0,0.0,-0.10000000000000053
2,6.291789531707764,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1000000000000747
3,6.30339241027832,1.0,0.31199999999999994,0.6880000000000001,0.0,0.0,0.0,-0.1000000000001573
0,6.374920129776001,0.0,0.0,0.0,0.0,0.0,0.0,0.0028525428319352564
1,6.387479305267334,1.0,0.601,0.399,0.0,0.0,0.0,-0.10015079831517326
2,6.399593114852905,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.10016846981960104
3,6.4212646484375,1.0,0.31599999999999995,0.684,0.0,0.0,0.0,-0.1000000000001342
0,6.474715232849121,0.0,0.0,0.0,0.0,0.0,0.0,0.003152460944235269
1,6.482130527496338,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-0.10016832001377418
2,6.499594211578369,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1001867385805002
3,6.523699045181274,1.0,0.31599999999999995,0.684,0.0,0.0,0.0,-0.10000000000011511
0,6.57471227645874,0.0,0.0,0.0,0.0,0.0,0.0,0.003483903665977728
1,6.581872224807739,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-0.10019116531613648
2,6.59985089302063,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.10019625042544211
0,6.674691677093506,0.0,0.0,0.0,0.0,0.0,0.0,0.0038501854243797595
3,6.624863624572754,1.0,0.31199999999999994,0.6880000000000001,0.0,0.0,0.0,-0.10018151992650859
1,6.682525157928467,1.0,1.509,-0.5089999999999999,0.0,0.0,0.0,0.1894050585621585
2,6.687422752380371,1.0,0.7689999999999999,0.2310000000000001,0.0,0.0,0.0,-0.07223159593108663
0,6.774714708328247,0.0,0.0,0.0,0.0,0.0,0.0,0.004254969037026157
3,6.74081015586853,1.0,0.31199999999999994,0.6880000000000001,0.0,0.0,0.0,-0.10000000000007248
1,6.782691717147827,1.0,1.509,-0.5089999999999999,0.0,0.0,0.0,0.3368783756977729
2,6.789945363998413,1.0,0.7689999999999999,0.2310000000000001,0.0,0.0,0.0,0.017942502667124938
3,6.805821895599365,1.0,0.376,0.624,0.0,0.0,0.0,-0.10000000000003739
0,6.874734878540039,0.0,0.0,0.0,0.0,0.0,0.0,0.004702302340042319
1,6.882756948471069,1.0,0.6659999999999999,0.3340000000000001,0.11011764705882353,0.0,0.11011764705882353,0.0006569679806154305
2,6.890628337860107,1.0,0.44199999999999995,0.558,0.0,0.11435294117647059,-0.11435294117647059,-0.10000000000000542
3,6.907836675643921,1.0,0.376,0.624,0.0,0.0,0.0,-0.10000000000004361
0,6.974696159362793,0.0,0.0,0.0,0.0,0.0,0.0,0.005196658666458909
1,6.982200384140015,1.0,0.6659999999999999,0.3340000000000001,0.0,0.0,0.0,-0.10000000000000009
2,7.000977277755737,1.0,0.44199999999999995,0.558,0.0,0.11435294117647059,-0.11435294117647059,-0.10020735005322967
3,7.0232744216918945,1.0,0.367,0.633,0.0,0.0,0.0,-0.10020157705846122
0,7.074679374694824,0.0,0.0,0.0,0.0,0.0,0.0,0.0057429815795404515
1,7.081919193267822,1.0,0.647,0.353,0.0,0.0,0.0,-0.100165299061588
2,7.093941688537598,1.0,0.909,0.09099999999999997,0.0,0.0,0.0,-0.10000000000000231
3,7.1099066734313965,1.0,0.367,0.633,0.0,0.0,0.0,-0.10020566513692275
0,7.174713850021362,0.0,0.0,0.0,0.0,0.0,0.0,0.006346734308416924
1,7.182449102401733,1.0,0.647,0.353,0.0,0.0,0.0,-0.10019586662237723
2,7.191267251968384,1.0,0.909,0.09099999999999997,0.0,0.0,0.0,-0.1000000000000032
3,7.2094810009002686,1.0,0.357,0.643,0.0,0.0,0.0,-0.10000000000002984
0,7.274799346923828,0.0,0.0,0.0,0.0,0.0,0.0,0.007013954380377996
1,7.282576084136963,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.10018328567918333
2,7.294111013412476,1.0,0.47899999999999987,0.5210000000000001,0.0,0.0,0.0,-0.1001924138793373
3,7.313902378082275,1.0,0.357,0.643,0.0,0.0,0.0,-0.10000000000002496
0,7.374705076217651,0.0,0.0,0.0,0.0,0.0,0.0,0.007751313996142706
0,7.474702835083008,0.0,0.0,0.0,0.0,0.0,0.0,0.00856618675186871
1,7.483532905578613,1.0,0.629,0.371,0.0,0.0,0.0,-0.10021296786091938
2,7.49340033531189,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.10019483064436718
3,7.512683868408203,1.0,0.32399999999999995,0.676,0.0,0.0,0.0,-0.1000000000000214
0,7.574702262878418,0.0,0.0,0.0,0.0,0.0,0.0,0.009466721375113618
1,7.581944465637207,1.0,0.629,0.371,0.0,0.0,0.0,-0.10020042793340744
2,7.598020792007446,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.10000000000001075
3,7.618171453475952,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.10020575185154934
0,7.6746985912323,0.0,0.0,0.0,0.0,0.0,0.0,0.010461923212109259
1,7.682356834411621,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.10000000000000453
2,7.699418306350708,1.0,0.43199999999999994,0.5680000000000001,0.0,0.0,0.0,-0.10019856764885704
3,7.718725919723511,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.10021778382625923
0,7.774696111679077,0.0,0.0,0.0,0.0,0.0,0.0,0.01156174428122636
1,7.782870292663574,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.10020296844815002
2,7.795890808105469,1.0,0.43199999999999994,0.5680000000000001,0.0,0.0,0.0,-0.10000000000000764
3,7.819310665130615,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.10018723021977083
0,7.874704360961914,0.0,0.0,0.0,0.0,0.0,0.0,0.01277718279315554
1,7.882597208023071,1.0,0.6659999999999999,0.3340000000000001,0.0,0.0,0.0,-0.10000000000000187
2,7.8912882804870605,1.0,0.45099999999999985,0.5490000000000002,0.0,0.0,0.0,-0.10000000000000586
3,7.907573938369751,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.10020013862072918
0,7.974734306335449,0.0,0.0,0.0,0.0,0.0,0.0,0.014120393133016496
1,7.982494354248047,1.0,0.6659999999999999,0.3340000000000001,0.0,0.0,0.0,-0.10000000000000142
2,7.990248680114746,1.0,0.45099999999999985,0.5490000000000002,0.0,0.0,0.0,-0.10020425817598433
3,8.01921796798706,1.0,0.31999999999999995,0.68,0.0,0.0,0.0,-0.10021714870584475
0,8.074706792831421,0.0,0.0,0.0,0.0,0.0,0.0,0.015604807404207666
1,8.082210779190063,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-0.1001997192400279
2,8.091168403625488,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.10019208722610884
3,8.112387657165527,1.0,0.31999999999999995,0.68,0.0,0.0,0.0,-0.10018864171698194
0,8.174726963043213,0.0,0.0,0.0,0.0,0.0,0.0,0.017245269749440517
1,8.181865453720093,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-0.10000000000000098
2,8.189421653747559,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.10022755636720992
3,8.21271014213562,1.0,0.32399999999999995,0.676,0.0,0.0,0.0,-0.10021509778091309
0,8.274721622467041,0.0,0.0,0.0,0.0,0.0,0.0,0.01905818479216803
1,8.282647371292114,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-0.10023871316766897
2,8.295117378234863,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.10020324879487408
3,8.312426328659058,1.0,0.32399999999999995,0.676,0.0,0.0,0.0,-0.10018875000906968
0,8.374719381332397,0.0,0.0,0.0,0.0,0.0,0.0,0.0210616816828173
1,8.382447481155396,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-0.10023999454303567
2,8.391769647598267,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.10025658869147369
3,8.408557415008545,1.0,0.32099999999999995,0.679,0.0,0.0,0.0,-0.10000000000000275
0,8.474708080291748,0.0,0.0,0.0,0.0,0.0,0.0,0.02327579539029445
1,8.482643365859985,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.10021499629021369
2,8.492972612380981,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.10000000000000142
3,8.511271238327026,1.0,0.32099999999999995,0.679,0.0,0.0,0.0,-0.1002049958321991
0,8.574705362319946,0.0,0.0,0.0,0.0,0.0,0.0,0.025722667051674808
1,8.581965446472168,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.10021262086273097
2,8.591337442398071,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.10020243851847921
3,8.608959674835205,1.0,0.31199999999999994,0.6880000000000001,0.0,0.0,0.0,-0.10018549551168521
0,8.67473816871643,0.0,0.0,0.0,0.0,0.0,0.0,0.02842676538357214
1,8.68264889717102,1.0,0.601,0.399,0.0,0.0,0.0,-0.10000000000000053
2,8.68961501121521,1.0,0.43199999999999994,0.5680000000000001,0.0,0.0,0.0,-0.10000000000000098
3,8.704759359359741,1.0,0.31199999999999994,0.6880000000000001,0.0,0.0,0.0,-0.10024676264017218
0,8.774709701538086,0.0,0.0,0.0,0.0,0.0,0.0,0.03141513136930474
1,8.782467603683472,1.0,0.601,0.399,0.0,0.0,0.0,-0.10000000000000009
2,8.79316258430481,1.0,0.43199999999999994,0.5680000000000001,0.0,0.0,0.0,-0.10024589751353918
3,8.808934450149536,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.10021800555114213
0,8.87472128868103,0.0,0.0,0.0,0.0,0.0,0.0,0.034717648668730394
1,8.882330417633057,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.10019367721032468
2,8.891851663589478,1.0,0.45999999999999996,0.54,0.0,0.0,0.0,-0.10021778077878007
3,8.907471418380737,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.10020146848320044
0,8.974730968475342,0.0,0.0,0.0,0.0,0.0,0.0,0.038367342454843634
1,8.982460260391235,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.10000000000000009
2,8.991928815841675,1.0,0.45999999999999996,0.54,0.0,0.0,0.0,-0.10021466617053898
3,9.01262092590332,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.1001897936306646
0,9.074700117111206,0.0,0.0,0.0,0.0,0.0,0.0,0.04240070966550524
1,9.082485437393188,1.0,1.013,-0.0129999999999999,0.0,0.0,0.0,-0.025122797972511268
2,9.09266185760498,1.0,0.3949999999999999,0.6050000000000001,0.0,0.0,0.0,-0.10024901384940854
3,9.111506462097168,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.1001743212766435
0,9.17467212677002,0.0,0.0,0.0,0.0,0.0,0.0,0.04685808397282187
1,9.181926727294922,1.0,1.013,-0.0129999999999999,0.0,0.0,0.0,0.0183682230893476
2,9.191778898239136,1.0,0.3949999999999999,0.6050000000000001,0.0,0.0,0.0,-0.1002282582768732
3,9.206737995147705,1.0,0.2929999999999999,0.7070000000000001,0.0,0.0,0.0,-0.10017024062592972
0,9.274719476699829,0.0,0.0,0.0,0.0,0.0,0.0,0.05178403911986651
1,9.282340288162231,1.0,0.685,0.31499999999999995,0.0,0.0,0.0,-0.10000000000000009
2,9.286556005477905,1.0,0.45999999999999996,0.54,0.0,0.0,0.0,-0.10028758809879745
3,9.29886770248413,1.0,0.2929999999999999,0.7070000000000001,0.0,0.0,0.0,-0.10016382376225463
0,9.37472653388977,0.0,0.0,0.0,0.0,0.0,0.0,0.05722783465810988
1,9.38233232498169,1.0,0.685,0.31499999999999995,0.0,0.0,0.0,-0.10000000000000009
2,9.388175964355469,1.0,0.45999999999999996,0.54,0.0,0.0,0.0,-0.10015286887553954
3,9.398380041122437,1.0,0.2929999999999999,0.7070000000000001,0.0,0.0,0.0,-0.10016649854416038
0,9.474706649780273,0.0,0.0,0.0,0.0,0.0,0.0,0.0632439085429346
1,9.482367992401123,1.0,0.6759999999999999,0.32400000000000007,0.0,0.0,0.0,-0.10000000000000009
2,9.489213943481445,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.10000000000000009
3,9.503831386566162,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.10015816047076287
0,9.574767351150513,0.0,0.0,0.0,0.0,0.0,0.0,0.06989242151318864
1,9.58316707611084,1.0,0.6759999999999999,0.32400000000000007,0.0,0.0,0.0,0.08291003844660194
2,9.592212438583374,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.043724939988010636
3,9.61110806465149,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10000000000000009
0,9.674792051315308,0.0,0.0,0.0,0.0,0.0,0.0,0.3757398586985743
1,9.684297561645508,1.0,0.619,0.381,0.0,0.0,0.0,0.3816086140476602
2,9.689565181732178,1.0,0.7789999999999999,0.22100000000000009,0.0,0.0,0.0,0.4245573365625237
3,9.703485250473022,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,0.153079715621951
0,9.774673700332642,0.0,0.0,0.0,0.13670588235294118,0.30000000000000004,-0.16329411764705887,0.6367058823529415
1,9.783695459365845,1.0,0.619,0.381,0.072,0.0,0.072,0.5720000000000001
2,9.792491436004639,1.0,0.7789999999999999,0.22100000000000009,0.12494117647058824,0.0,0.12494117647058824,0.6249411764705881
3,9.807425737380981,1.0,0.353,0.647,0.0,0.12494117647058824,-0.12494117647058824,0.5
0,9.874834060668945,0.0,0.0,0.0,0.33105882352941174,0.6000000000000001,-0.26894117647058835,0.8310588235294118
1,9.886350393295288,1.0,0.647,0.353,0.3327058823529412,0.1663529411764706,0.1663529411764706,0.8327058823529412
2,9.896605730056763,1.0,0.685,0.31499999999999995,0.3148235294117647,0.12823529411764706,0.18658823529411767,0.8151174819436671
3,9.91110348701477,1.0,0.353,0.647,0.0,0.12494117647058824,-0.12494117647058824,0.5
0,9.97475552558899,0.0,0.0,0.0,0.5894117647058823,0.9000000000000001,-0.31058823529411783,1.0894117647058823
1,9.992929458618164,1.0,0.647,0.353,0.5943529411764706,0.1663529411764706,0.42800000000000005,1.0943529411764708
2,10.006086826324463,1.0,0.685,0.31499999999999995,0.6428235294117647,0.12823529411764706,0.5145882352941176,1.1428235294117646
3,10.022858619689941,1.0,0.362,0.638,0.33590361445783135,0.6042352941176471,-0.26833167965981575,0.836198208283589
0,10.074734926223755,0.0,0.0,0.0,0.8776470588235294,1.2000000000000002,-0.32235294117647073,1.3776470588235297
1,10.083926677703857,1.0,0.7269999999999999,0.27300000000000013,0.8632941176470589,0.6825882352941176,0.18070588235294127,1.363294117647059
2,10.093874216079712,1.0,0.6099999999999999,0.3900000000000001,0.896235294117647,0.6211764705882353,0.2750588235294117,1.396235294117647
3,10.10715651512146,1.0,0.362,0.638,0.5773493975903614,0.6042352941176471,-0.02688589652728568,1.0776341979259056
0,10.174821615219116,0.0,0.0,0.0,1.155764705882353,1.5,-0.344235294117647,1.655764705882353
1,10.189355850219727,1.0,0.7269999999999999,0.27300000000000013,1.1371764705882352,0.6825882352941176,0.4545882352941176,1.6371764705882352
2,10.196999311447144,1.0,0.6099999999999999,0.3900000000000001,1.1712941176470588,0.6211764705882353,0.5501176470588235,1.6712941176470588
0,10.2747061252594,0.0,0.0,0.0,1.4369411764705882,1.8000000000000003,-0.3630588235294121,1.9369411764705882
3,10.21389651298523,1.0,0.4889999999999999,0.5110000000000001,0.8667469879518073,1.1712941176470588,-0.30454712969525155,1.3641641506900197
1,10.283452272415161,1.0,0.558,0.44199999999999995,1.3785882352941177,1.2303529411764706,0.14823529411764702,1.8154638322031167
2,10.292128801345825,1.0,0.526,0.474,1.487529411764706,1.2588235294117647,0.22870588235294131,1.5713334731060673
3,10.301994323730469,1.0,0.4889999999999999,0.5110000000000001,0.9985542168674699,1.1712941176470588,-0.1727399007795889,1.3178212959090878
0,10.37482237815857,0.0,0.0,0.0,1.7647058823529411,2.0,-0.23529411764705888,2.0041189363347147
1,10.384485244750977,1.0,0.558,0.44199999999999995,1.6647058823529413,1.2303529411764706,0.4343529411764706,1.7295345924744134
2,10.396182537078857,1.0,0.526,0.474,1.568470588235294,1.2588235294117647,0.3096470588235294,1.4639071803817818
3,10.406495332717896,1.0,0.615,0.385,1.213012048192771,1.568470588235294,-0.355458540042523,1.2802593545982122
0,10.474857091903687,0.0,0.0,0.0,1.9272941176470588,2.0,-0.07270588235294118,1.986732805586085
1,10.485851287841797,1.0,0.577,0.42300000000000004,1.7096470588235295,1.8303529411764705,-0.120705882352941,1.682440262893628
