veh_ind,time,des_dist,pred_dist,dist_err,ego_speed,pred_speed,speed_err,opt_input
3,1.2349960803985596,1.0,0.353,0.647,0.0,0.0,0.0,-0.1000000000096484
0,1.299213171005249,0.0,0.0,0.0,0.0,0.0,0.0,1.6649873796126258e-05
1,1.3069689273834229,1.0,1.003,-0.0029999999999998916,0.0,0.0,0.0,0.0003010326117154697
2,1.3272016048431396,1.0,0.353,0.647,0.0,0.0,0.0,-0.10000000000514614
3,1.3371012210845947,1.0,0.348,0.652,0.0,0.0,0.0,-0.10000000000907859
0,1.3993415832519531,0.0,0.0,0.0,0.0,0.0,0.0,1.7955758334631255e-05
1,1.4120841026306152,1.0,1.003,-0.0029999999999998916,0.0,0.0,0.0,0.0006005187877543272
2,1.4307224750518799,1.0,0.353,0.647,0.0,0.0,0.0,-0.10000000002221861
3,1.4443533420562744,1.0,0.348,0.652,0.0,0.0,0.0,-0.10000000006758862
0,1.4993550777435303,0.0,0.0,0.0,0.0,0.0,0.0,1.9441200456826735e-05
1,1.5119388103485107,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,8.361543827980932e-06
2,1.552342176437378,1.0,0.353,0.647,0.0,0.0,0.0,-0.10000000003066438
3,1.5909318923950195,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10000000002939806
0,1.5992043018341064,0.0,0.0,0.0,0.0,0.0,0.0,2.1121054583295162e-05
1,1.6091716289520264,1.0,0.694,0.30600000000000005,0.0,0.0,0.0,9.996105796587332e-06
0,1.699249029159546,0.0,0.0,0.0,0.0,0.0,0.0,2.3012119255705343e-05
0,1.799436330795288,0.0,0.0,0.0,0.0,0.0,0.0,2.513330512088352e-05
2,1.6638052463531494,1.0,0.43199999999999994,0.5680000000000001,0.0,0.0,0.0,-0.10000000001402475
1,1.7100505828857422,1.0,0.694,0.30600000000000005,0.0,0.0,0.0,1.1180121492234062e-05
1,1.8108155727386475,1.0,1.252,-0.252,0.0,0.0,0.0,0.06214913857229929
0,1.8992018699645996,0.0,0.0,0.0,0.0,0.0,0.0,2.7505824036877513e-05
1,1.907280683517456,1.0,1.252,-0.252,0.0,0.0,0.0,0.11172506629046387
0,1.999274730682373,0.0,0.0,0.0,0.0,0.0,0.0,3.0153401193500073e-05
2,1.8531396389007568,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10000000002575787
2,1.9269599914550781,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10000000001712699
1,2.00777006149292,1.0,1.252,-0.252,0.0,0.0,0.0,0.15604117631748265
3,1.695277214050293,1.0,0.376,0.624,0.0,0.0,0.0,-0.1000000000383594
2,2.0273938179016113,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10000000006164422
3,2.0124270915985107,1.0,0.376,0.624,0.0,0.0,0.0,-0.10000000002053579
3,2.0469982624053955,1.0,0.376,0.624,0.0,0.0,0.0,-0.10000000002511517
0,2.0992860794067383,0.0,0.0,0.0,0.0,0.0,0.0,3.3102512362104264e-05
1,2.1111133098602295,1.0,0.718,0.28200000000000003,0.0,0.0,0.0,2.297340436172862e-05
2,2.1334898471832275,1.0,0.348,0.652,0.0,0.0,0.0,-0.10000000002686765
3,2.1629998683929443,1.0,0.348,0.652,0.0,0.0,0.0,-0.10000000018512692
0,2.199174642562866,0.0,0.0,0.0,0.0,0.0,0.0,3.63826486542429e-05
1,2.2069404125213623,1.0,0.718,0.28200000000000003,0.0,0.0,0.0,2.2364505883577844e-05
2,2.2472763061523438,1.0,0.4179999999999999,0.5820000000000001,0.0,0.0,0.0,-0.10000000001389185
3,2.2578749656677246,1.0,0.348,0.652,0.0,0.0,0.0,-0.1000000000547357
0,2.2993271350860596,0.0,0.0,0.0,0.0,0.0,0.0,4.0026611432875114e-05
1,2.3092145919799805,1.0,0.718,0.28200000000000003,0.0,0.0,0.0,2.2353057587904634e-05
2,2.33573579788208,1.0,0.4179999999999999,0.5820000000000001,0.0,0.0,0.0,-0.10000000006772389
3,2.348383665084839,1.0,0.371,0.629,0.0,0.0,0.0,-0.10000000004851539
0,2.3992176055908203,0.0,0.0,0.0,0.0,0.0,0.0,4.4070840325760585e-05
1,2.4085755348205566,1.0,0.718,0.28200000000000003,0.0,0.0,0.0,2.2714876023689614e-05
2,2.436350107192993,1.0,0.4179999999999999,0.5820000000000001,0.0,0.0,0.0,-0.10000000004163995
3,2.450272798538208,1.0,0.371,0.629,0.0,0.0,0.0,-0.10000000004038354
0,2.4992284774780273,0.0,0.0,0.0,0.0,0.0,0.0,4.855577762219454e-05
1,2.507565498352051,1.0,0.69,0.31000000000000005,0.0,0.0,0.0,5.18400226856935e-06
2,2.573671579360962,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10000000012265192
0,2.5991837978363037,0.0,0.0,0.0,0.0,0.0,0.0,5.3526272694615074e-05
3,2.5906827449798584,1.0,0.47899999999999987,0.5210000000000001,0.0,0.0,0.0,-0.10000000006798315
1,2.6076669692993164,1.0,0.69,0.31000000000000005,0.0,0.0,0.0,5.844319585914608e-06
2,2.6264848709106445,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10000000019338472
0,2.6992945671081543,0.0,0.0,0.0,0.0,0.0,0.0,5.9032030494066134e-05
1,2.707754135131836,1.0,0.6799999999999999,0.32000000000000006,0.0,0.0,0.0,2.413971953117888e-06
2,2.7576756477355957,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10000000017810162
3,2.643789529800415,1.0,0.47899999999999987,0.5210000000000001,0.0,0.0,0.0,-0.10000000006292999
3,2.7767245769500732,1.0,0.376,0.624,0.0,0.0,0.0,-0.10000000008194924
0,2.7992067337036133,0.0,0.0,0.0,0.0,0.0,0.0,6.563255644609356e-05
1,2.8070342540740967,1.0,0.6799999999999999,0.32000000000000006,0.0,0.0,0.0,2.7215481874123523e-06
2,2.8418774604797363,1.0,0.371,0.629,0.0,0.0,0.0,-0.10000000008752587
3,2.854316234588623,1.0,0.376,0.624,0.0,0.0,0.0,-0.10000000029425399
0,2.899458646774292,0.0,0.0,0.0,0.0,0.0,0.0,7.08716165722656e-05
1,2.910888433456421,1.0,0.7829999999999999,0.21700000000000008,0.0,0.0,0.0,2.9812331488540293e-06
2,2.939518928527832,1.0,0.371,0.629,0.0,0.0,0.0,-0.10000000004093507
3,2.952427864074707,1.0,0.357,0.643,0.0,0.0,0.0,-0.1000000000784728
0,2.999347686767578,0.0,0.0,0.0,0.0,0.0,0.0,7.4801601474217e-05
1,3.0125679969787598,1.0,0.7829999999999999,0.21700000000000008,0.0,0.0,0.0,3.238426936139653e-06
2,3.030102252960205,1.0,0.371,0.629,0.0,0.0,0.0,-0.10000000002761936
3,3.0485763549804688,1.0,0.357,0.643,0.0,0.0,0.0,-0.10000000002900693
0,3.09928822517395,0.0,0.0,0.0,0.0,0.0,0.0,7.746181100065641e-05
1,3.106374502182007,1.0,0.643,0.357,0.0,0.0,0.0,1.6163920906498881e-06
2,3.147338628768921,1.0,0.353,0.647,0.0,0.0,0.0,-0.10000000009460112
3,3.157731771469116,1.0,0.353,0.647,0.0,0.0,0.0,-0.10000000003702231
0,3.1993765830993652,0.0,0.0,0.0,0.0,0.0,0.0,7.887884724722127e-05
1,3.2145192623138428,1.0,0.643,0.357,0.0,0.0,0.0,4.195788797638953e-08
2,3.2496702671051025,1.0,0.34299999999999997,0.657,0.0,0.0,0.0,-0.10000000005722107
3,3.260145664215088,1.0,0.353,0.647,0.0,0.0,0.0,-0.10000000002782702
0,3.299234390258789,0.0,0.0,0.0,0.0,0.0,0.0,8.865138967895092e-05
1,3.3065552711486816,1.0,0.643,0.357,0.0,0.0,0.0,1.6825125529423307e-09
2,3.3320863246917725,1.0,0.34299999999999997,0.657,0.0,0.0,0.0,-0.10000000013039913
3,3.3463587760925293,1.0,0.371,0.629,0.0,0.0,0.0,-0.10000000004080112
0,3.399473190307617,0.0,0.0,0.0,0.0,0.0,0.0,9.931044600719474e-05
1,3.415634870529175,1.0,0.643,0.357,0.0,0.0,0.0,9.320967805604767e-10
2,3.4562876224517822,1.0,0.34299999999999997,0.657,0.0,0.0,0.0,-0.10000000016113471
3,3.4663023948669434,1.0,0.371,0.629,0.0,0.0,0.0,-0.10000000017328091
0,3.499344825744629,0.0,0.0,0.0,0.0,0.0,0.0,0.00011096260679588354
1,3.5151360034942627,1.0,0.615,0.385,0.0,0.0,0.0,1.1973295977419377e-09
2,3.5443406105041504,1.0,0.34299999999999997,0.657,0.0,0.0,0.0,-0.10000000015227846
3,3.56152081489563,1.0,0.371,0.629,0.0,0.0,0.0,-0.10000000029438075
0,3.599229097366333,0.0,0.0,0.0,0.0,0.0,0.0,0.00012372439365249122
1,3.607313394546509,1.0,0.615,0.385,0.0,0.0,0.0,4.723037694040498e-10
2,3.6426239013671875,1.0,0.3989999999999999,0.6010000000000001,0.0,0.0,0.0,-0.10000000007433361
3,3.659374952316284,1.0,0.371,0.629,0.0,0.0,0.0,-0.10000000012546431
0,3.699221611022949,0.0,0.0,0.0,0.0,0.0,0.0,0.00013772342444573482
1,3.7067129611968994,1.0,1.298,-0.29800000000000004,0.0,0.0,0.0,0.07682397639492952
2,3.7328100204467773,1.0,0.3989999999999999,0.6010000000000001,0.0,0.0,0.0,-0.10000000017851736
3,3.7579643726348877,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.10000000029165956
0,3.799314498901367,0.0,0.0,0.0,0.0,0.0,0.0,0.0001530996894834047
1,3.8089985847473145,1.0,1.298,-0.29800000000000004,0.0,0.0,0.0,0.13833153920437488
2,3.8321306705474854,1.0,0.3989999999999999,0.6010000000000001,0.0,0.0,0.0,-0.10000000021661737
3,3.8455657958984375,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.10000000013125114
0,3.8992433547973633,0.0,0.0,0.0,0.0,0.0,0.0,0.0001700069514156688
1,3.9077532291412354,1.0,0.6239999999999999,0.3760000000000001,0.0,0.0,0.0,0.00011548814083828055
2,3.9280264377593994,1.0,0.371,0.629,0.0,0.0,0.0,-0.1000000000905525
3,3.9483659267425537,1.0,0.34299999999999997,0.657,0.0,0.0,0.0,-0.10000000007015743
0,3.999337673187256,0.0,0.0,0.0,0.0,0.0,0.0,0.00018861428286198745
1,4.006579875946045,1.0,0.6239999999999999,0.3760000000000001,0.0,0.0,0.0,0.00011305162496064636
2,4.031847238540649,1.0,0.371,0.629,0.0,0.0,0.0,-0.10000000018918062
3,4.046796560287476,1.0,0.34299999999999997,0.657,0.0,0.0,0.0,-0.10000000025761432
0,4.099358081817627,0.0,0.0,0.0,0.0,0.0,0.0,0.00020910775713733898
1,4.117077350616455,1.0,1.252,-0.252,0.0,0.0,0.0,0.06821826600811755
2,4.144212007522583,1.0,0.371,0.629,0.0,0.0,0.0,-0.10000000019602158
3,4.155945539474487,1.0,0.367,0.633,0.0,0.0,0.0,-0.10000000023254418
0,4.19922661781311,0.0,0.0,0.0,0.0,0.0,0.0,0.00023169230898378856
1,4.206766843795776,1.0,1.252,-0.252,0.0,0.0,0.0,0.12309042116801018
2,4.2314653396606445,1.0,0.4089999999999999,0.5910000000000001,0.0,0.0,0.0,-0.10000000009331142
3,4.257736682891846,1.0,0.367,0.633,0.0,0.0,0.0,-0.10000000011778269
0,4.299242734909058,0.0,0.0,0.0,0.0,0.0,0.0,0.00025659378392051124
1,4.3073084354400635,1.0,0.8199999999999998,0.18000000000000016,0.0,0.0,0.0,0.00013039309108058147
2,4.328016042709351,1.0,0.4089999999999999,0.5910000000000001,0.0,0.0,0.0,-0.10000000004129157
3,4.3383469581604,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.1000000000440091
0,4.399224042892456,0.0,0.0,0.0,0.0,0.0,0.0,0.0002840611966958839
1,4.406850576400757,1.0,0.8199999999999998,0.18000000000000016,0.0,0.0,0.0,0.00013383624188882258
2,4.423374176025391,1.0,0.4089999999999999,0.5910000000000001,0.0,0.0,0.0,-0.10000000025033914
3,4.435696125030518,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10000000008326417
0,4.499236822128296,0.0,0.0,0.0,0.0,0.0,0.0,0.00031436922143823764
1,4.506868362426758,1.0,0.605,0.395,0.0,0.0,0.0,3.155869987976013e-05
2,4.521408796310425,1.0,0.4089999999999999,0.5910000000000001,0.0,0.0,0.0,-0.10000000010759066
3,4.534763813018799,1.0,0.362,0.638,0.0,0.0,0.0,-0.10000000012604056
0,4.59929633140564,0.0,0.0,0.0,0.0,0.0,0.0,0.00034782093839558215
1,4.610404968261719,1.0,0.605,0.395,0.0,0.0,0.0,3.579109123808456e-05
2,4.627206325531006,1.0,0.4089999999999999,0.5910000000000001,0.0,0.0,0.0,-0.10000000000371045
3,4.645231485366821,1.0,0.362,0.638,0.0,0.0,0.0,-0.10000000013528641
0,4.699218034744263,0.0,0.0,0.0,0.0,0.0,0.0,0.0003847508647361053
1,4.706734657287598,1.0,1.2329999999999999,-0.23299999999999987,0.0,0.0,0.0,0.06561821315426807
2,4.722868919372559,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10000000024385042
3,4.738698482513428,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.1000000001938347
0,4.7992119789123535,0.0,0.0,0.0,0.0,0.0,0.0,0.00042552829972475337
1,4.806394577026367,1.0,1.2329999999999999,-0.23299999999999987,0.0,0.0,0.0,0.1175499712986311
2,4.83321213722229,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.1000000002769992
3,4.849656820297241,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.100000000132299
0,4.899235725402832,0.0,0.0,0.0,0.0,0.0,0.0,0.0004705610177100361
1,4.906233549118042,1.0,0.6799999999999999,0.32000000000000006,0.0,0.0,0.0,0.00032314453317322365
2,4.93576455116272,1.0,0.371,0.629,0.0,0.0,0.0,-0.1000000001354089
3,4.960973739624023,1.0,0.357,0.643,0.0,0.0,0.0,-0.1000000000774722
0,4.99920916557312,0.0,0.0,0.0,0.0,0.0,0.0,0.0005202993458728322
1,5.0068583488464355,1.0,0.6799999999999999,0.32000000000000006,0.0,0.0,0.0,0.0003167804333832179
2,5.030199766159058,1.0,0.371,0.629,0.0,0.0,0.0,-0.10000000009115914
3,5.054007291793823,1.0,0.357,0.643,0.0,0.0,0.0,-0.10000000022146317
0,5.099240303039551,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752406674939259
1,5.1070826053619385,1.0,1.2329999999999999,-0.23299999999999987,0.0,0.0,0.0,0.06791906677270357
2,5.129465818405151,1.0,0.371,0.629,0.0,0.0,0.0,-0.10000000004204392
3,5.143418550491333,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10000000010898065
0,5.199235677719116,0.0,0.0,0.0,0.0,0.0,0.0,0.0006359343957900165
1,5.206782817840576,1.0,1.2329999999999999,-0.23299999999999987,0.0,0.0,0.0,0.12215300208556296
2,5.235718727111816,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-0.10000000002084923
3,5.253063917160034,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.1000000000482784
0,5.2992048263549805,0.0,0.0,0.0,0.0,0.0,0.0,0.0007029874680442028
1,5.306556940078735,1.0,0.5959999999999999,0.40400000000000014,0.0,0.0,0.0,0.0005281697178281517
2,5.336651563644409,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-0.1000000000314438
3,5.350063800811768,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10000000008831386
0,5.3992226123809814,0.0,0.0,0.0,0.0,0.0,0.0,0.0007770704149789864
1,5.40729546546936,1.0,0.5959999999999999,0.40400000000000014,0.0,0.0,0.0,0.0005072937803442784
2,5.425861358642578,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-0.10000000010259373
3,5.435868501663208,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10000000018178566
0,5.49921727180481,0.0,0.0,0.0,0.0,0.0,0.0,0.0008589240660632491
1,5.507660150527954,1.0,0.6239999999999999,0.3760000000000001,0.0,0.0,0.0,0.0005017971762461843
2,5.530401229858398,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.10000000011142031
3,5.542860507965088,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10000000018575347
0,5.599217653274536,0.0,0.0,0.0,0.0,0.0,0.0,0.0009493669578084507
1,5.606742858886719,1.0,0.6239999999999999,0.3760000000000001,0.0,0.0,0.0,0.0005062932694296571
2,5.64888072013855,1.0,0.43199999999999994,0.5680000000000001,0.0,0.0,0.0,-0.10000000005062006
3,5.664287328720093,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10000000010372886
0,5.699201822280884,0.0,0.0,0.0,0.0,0.0,0.0,0.0010493035191316835
1,5.706824541091919,1.0,0.6519999999999999,0.3480000000000001,0.0,0.0,0.0,0.0005189733728669624
2,5.738322973251343,1.0,0.43199999999999994,0.5680000000000001,0.0,0.0,0.0,-0.1000000000359895
3,5.750704526901245,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10000000020686595
0,5.799231290817261,0.0,0.0,0.0,0.0,0.0,0.0,0.0011597331156458779
1,5.806884527206421,1.0,0.6519999999999999,0.3480000000000001,0.0,0.0,0.0,0.0005386782231651691
2,5.841970920562744,1.0,0.43199999999999994,0.5680000000000001,0.0,0.0,0.0,-0.10000000002674225
3,5.851078748703003,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10000000014579637
0,5.899224519729614,0.0,0.0,0.0,0.0,0.0,0.0,0.0012817600433168153
1,5.906769752502441,1.0,0.605,0.395,0.0,0.0,0.0,0.00010387757054633826
2,5.93031644821167,1.0,0.4179999999999999,0.5820000000000001,0.0,0.0,0.0,-0.10000000023885969
3,5.93958044052124,1.0,0.42299999999999993,0.5770000000000001,0.0,0.0,0.0,-0.10000000020836557
0,5.999180316925049,0.0,0.0,0.0,0.0,0.0,0.0,0.0014166045714207876
1,6.0062642097473145,1.0,0.605,0.395,0.0,0.0,0.0,0.00011852446862936064
2,6.025830268859863,1.0,0.4179999999999999,0.5820000000000001,0.0,0.0,0.0,-0.10000000039014302
3,6.038970470428467,1.0,0.42299999999999993,0.5770000000000001,0.0,0.0,0.0,-0.10000000028194421
0,6.099252462387085,0.0,0.0,0.0,0.0,0.0,0.0,0.0015656151452394518
1,6.107034921646118,1.0,0.6659999999999999,0.3340000000000001,0.0,0.0,0.0,0.0001339088694339931
2,6.13709020614624,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10000000015896214
3,6.147263050079346,1.0,0.4929999999999999,0.5070000000000001,0.0,0.0,0.0,-0.10000000012590114
0,6.199249744415283,0.0,0.0,0.0,0.0,0.0,0.0,0.001730281870509831
1,6.20675253868103,1.0,0.6659999999999999,0.3340000000000001,0.0,0.0,0.0,0.0001504506780573178
2,6.235916376113892,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10000000021017484
3,6.250651836395264,1.0,0.4929999999999999,0.5070000000000001,0.0,0.0,0.0,-0.10000000010683442
0,6.299246072769165,0.0,0.0,0.0,0.0,0.0,0.0,0.0019122514144855884
1,6.306341171264648,1.0,0.657,0.34299999999999997,0.0,0.0,0.0,4.0847738262193014e-05
2,6.33055567741394,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10000000034596998
3,6.346747875213623,1.0,0.362,0.638,0.0,0.0,0.0,-0.10000000010520782
0,6.39924955368042,0.0,0.0,0.0,0.0,0.0,0.0,0.0021133434726063882
1,6.406968832015991,1.0,0.657,0.34299999999999997,0.0,0.0,0.0,4.777180102985001e-05
2,6.448368310928345,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-0.10000000041526334
3,6.4589033126831055,1.0,0.362,0.638,0.0,0.0,0.0,-0.10000000015084402
0,6.499233722686768,0.0,0.0,0.0,0.0,0.0,0.0,0.00233556896545295
1,6.50662088394165,1.0,1.7429999999999999,-0.7429999999999999,0.0,0.0,0.0,0.20006479506711033
2,6.5340025424957275,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-0.1000000003418315
3,6.543504953384399,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10000000023105042
0,6.5992186069488525,0.0,0.0,0.0,0.0,0.0,0.0,0.0025811501479542365
1,6.607795476913452,1.0,1.7429999999999999,-0.7429999999999999,0.0,0.0,0.0,0.3774882933438243
2,6.639441967010498,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-0.10000000014320112
3,6.648532867431641,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10000000014869179
0,6.699209451675415,0.0,0.0,0.0,0.0,0.0,0.0,0.0028525428319352564
1,6.707188844680786,1.0,1.153,-0.15300000000000002,0.13223529411764706,0.0,0.13223529411764706,0.1580877812190549
2,6.731072425842285,1.0,0.348,0.652,0.0,0.0,0.0,-0.10000000006211016
3,6.741691589355469,1.0,0.362,0.638,0.0,0.0,0.0,-0.10000000007904171
0,6.799314498901367,0.0,0.0,0.0,0.0,0.0,0.0,0.003152460944235269
1,6.811873912811279,1.0,1.153,-0.15300000000000002,0.0,0.0,0.0,0.2981040492716874
2,6.841498374938965,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-0.10000000006467732
3,6.857394456863403,1.0,0.362,0.638,0.0,0.0,0.0,-0.10000000006094613
0,6.899219989776611,0.0,0.0,0.0,0.0,0.0,0.0,0.003483903665977728
1,6.906989574432373,1.0,0.4889999999999999,0.5110000000000001,0.1976470588235294,0.0,0.1976470588235294,0.03500609713939971
2,6.932351589202881,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-0.10000000010099099
3,6.9410011768341064,1.0,0.34299999999999997,0.657,0.0,0.0,0.0,-0.1000000000628532
0,6.999226331710815,0.0,0.0,0.0,0.0,0.0,0.0,0.0038501854243797595
1,7.006508111953735,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,0.008346966909668668
2,7.03508996963501,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-0.10000000012075952
3,7.048894643783569,1.0,0.34299999999999997,0.657,0.0,0.0,0.0,-0.10000000005094675
0,7.099240779876709,0.0,0.0,0.0,0.0,0.0,0.0,0.004254969037026157
1,7.106352806091309,1.0,0.629,0.371,0.0,0.0,0.0,0.004884854986903979
2,7.133175373077393,1.0,0.46499999999999986,0.5350000000000001,0.0,0.0,0.0,-0.10000000007421808
3,7.1444501876831055,1.0,0.353,0.647,0.0,0.0,0.0,-0.10000000005600622
0,7.1992175579071045,0.0,0.0,0.0,0.0,0.0,0.0,0.004702302340042319
1,7.206532001495361,1.0,0.629,0.371,0.0,0.0,0.0,0.004798437209646119
2,7.23006534576416,1.0,0.46499999999999986,0.5350000000000001,0.0,0.0,0.0,-0.10000000016930678
3,7.248844623565674,1.0,0.353,0.647,0.0,0.0,0.0,-0.10000000006635076
0,7.299208402633667,0.0,0.0,0.0,0.0,0.0,0.0,0.005196658666458909
1,7.3063671588897705,1.0,0.577,0.42300000000000004,0.0,0.0,0.0,0.0008668082638853213
2,7.331369400024414,1.0,0.42799999999999994,0.5720000000000001,0.0,0.0,0.0,-0.1000000000816829
3,7.348100423812866,1.0,0.367,0.633,0.0,0.0,0.0,-0.10000000004191188
0,7.3992345333099365,0.0,0.0,0.0,0.0,0.0,0.0,0.0057429815795404515
1,7.406548500061035,1.0,0.577,0.42300000000000004,0.0,0.0,0.0,0.0009824900779837077
2,7.426678895950317,1.0,0.46499999999999986,0.5350000000000001,0.0,0.0,0.0,-0.10000000003828755
3,7.452041387557983,1.0,0.367,0.633,0.0,0.0,0.0,-0.10000000003611248
0,7.4992430210113525,0.0,0.0,0.0,0.0,0.0,0.0,0.006346734308416924
1,7.506952285766602,1.0,0.5959999999999999,0.40400000000000014,0.0,0.0,0.0,0.0010957276015853903
2,7.530165195465088,1.0,0.46499999999999986,0.5350000000000001,0.0,0.0,0.0,-0.100000000073141
3,7.5393922328948975,1.0,0.367,0.633,0.0,0.0,0.0,-0.10000000017295671
0,7.59929633140564,0.0,0.0,0.0,0.0,0.0,0.0,0.007013954380377996
