veh_ind,time,des_dist,pred_dist,dist_err,ego_speed,pred_speed,speed_err,opt_input
0,2.000081777572632,0.0,0.0,0.0,0.0,0.0,0.0,3.63826486542429e-05
3,1.881974697113037,1.0,0.47,0.53,0.0,0.0,0.0,-2.507428652015552e-11
3,1.8997089862823486,1.0,0.47,0.53,0.0,0.0,0.0,-1.1062537077619533e-11
3,1.9522473812103271,1.0,0.47,0.53,0.0,0.0,0.0,-3.8725491763976995e-11
1,2.011115550994873,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-3.2328297207636707e-12
2,2.0251431465148926,1.0,1.05,-0.050000000000000044,0.0,0.0,0.0,0.009446287919956052
0,2.099942922592163,0.0,0.0,0.0,0.0,0.0,0.0,4.0026611432875114e-05
3,2.083460807800293,1.0,0.47,0.53,0.0,0.0,0.0,-1.4521343730151753e-11
1,2.108443021774292,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-3.1806892926119696e-12
2,2.122988224029541,1.0,1.05,-0.050000000000000044,0.0,0.0,0.0,0.016711466169594943
0,2.2000412940979004,0.0,0.0,0.0,0.0,0.0,0.0,4.4070840325760585e-05
0,2.2999649047851562,0.0,0.0,0.0,0.0,0.0,0.0,4.855577762219454e-05
3,2.2079336643218994,1.0,0.601,0.399,0.0,0.0,0.0,-8.268140524476178e-11
1,2.2086620330810547,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-3.836833460696992e-12
1,2.311777353286743,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-1.6025558665469407e-11
2,2.3428633213043213,1.0,0.31999999999999995,0.68,0.0,0.0,0.0,-2.3229103163357646e-11
0,2.4000091552734375,0.0,0.0,0.0,0.0,0.0,0.0,5.3526272694615074e-05
3,2.3875174522399902,1.0,0.984,0.016000000000000014,0.0,0.0,0.0,-2.662950713768402e-11
1,2.408661365509033,1.0,0.619,0.381,0.0,0.0,0.0,1.124703039440663e-13
2,2.4240527153015137,1.0,0.31999999999999995,0.68,0.0,0.0,0.0,-1.0170419621367837e-10
3,2.4383208751678467,1.0,0.984,0.016000000000000014,0.0,0.0,0.0,-5.446515150230373e-11
0,2.500005006790161,0.0,0.0,0.0,0.0,0.0,0.0,5.9032030494066134e-05
1,2.5106916427612305,1.0,0.619,0.381,0.0,0.0,0.0,-1.1129396646704997e-10
2,2.5253236293792725,1.0,0.32899999999999996,0.671,0.0,0.0,0.0,-1.2362718545964877e-10
3,2.5365498065948486,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-3.090694479140268e-11
0,2.600074529647827,0.0,0.0,0.0,0.0,0.0,0.0,6.563255644609356e-05
1,2.610024929046631,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-2.8039516796308813e-11
2,2.632265329360962,1.0,0.32899999999999996,0.671,0.0,0.0,0.0,-2.3183274379710463e-11
3,2.6477396488189697,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-1.0815648393981007e-11
0,2.6999893188476562,0.0,0.0,0.0,0.0,0.0,0.0,7.08716165722656e-05
1,2.7087533473968506,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-7.765988135870064e-12
2,2.7326104640960693,1.0,0.32899999999999996,0.671,0.0,0.0,0.0,-2.4184993951316574e-11
3,2.7464470863342285,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-5.940552056881228e-11
0,2.8001346588134766,0.0,0.0,0.0,0.0,0.0,0.0,7.4801601474217e-05
1,2.8115463256835938,1.0,0.601,0.399,0.0,0.0,0.0,-2.766998469170826e-12
2,2.8297505378723145,1.0,0.32899999999999996,0.671,0.0,0.0,0.0,-6.498173154178291e-11
3,2.85453724861145,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-1.7528119911874412e-10
0,2.8999996185302734,0.0,0.0,0.0,0.0,0.0,0.0,7.746181100065641e-05
1,2.9073898792266846,1.0,0.601,0.399,0.0,0.0,0.0,-2.347478537303834e-12
2,2.935964822769165,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-7.10151268491115e-11
3,2.9461781978607178,1.0,0.615,0.385,0.0,0.0,0.0,-3.458490170419416e-11
0,3.0000767707824707,0.0,0.0,0.0,0.0,0.0,0.0,7.887884724722127e-05
1,3.009622097015381,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-2.461871914864042e-12
2,3.0328986644744873,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-1.3783882222927114e-11
3,3.04673171043396,1.0,0.615,0.385,0.0,0.0,0.0,-9.215601675724969e-12
0,3.09999418258667,0.0,0.0,0.0,0.0,0.0,0.0,8.865138967895092e-05
1,3.1110188961029053,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-1.1463104886614601e-11
2,3.1291821002960205,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-1.3256045822960877e-10
3,3.140190839767456,1.0,0.42299999999999993,0.5770000000000001,0.0,0.0,0.0,-1.1941196085633622e-10
0,3.200016498565674,0.0,0.0,0.0,0.0,0.0,0.0,9.931044600719474e-05
1,3.2118899822235107,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-4.206143565017288e-12
2,3.228285789489746,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-1.1587954705995137e-10
0,3.2999961376190186,0.0,0.0,0.0,0.0,0.0,0.0,0.00011096260679588354
3,3.280358076095581,1.0,0.42299999999999993,0.5770000000000001,0.0,0.0,0.0,-9.207404919310537e-11
1,3.31384015083313,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-4.754262495745402e-12
2,3.3427703380584717,1.0,0.47,0.53,0.0,0.0,0.0,-1.8314566766478582e-11
3,3.3536479473114014,1.0,0.633,0.367,0.0,0.0,0.0,-1.6304865838281187e-11
0,3.400031089782715,0.0,0.0,0.0,0.0,0.0,0.0,0.00012372439365249122
1,3.413487672805786,1.0,0.619,0.381,0.0,0.0,0.0,-3.6288046054033145e-12
2,3.4340171813964844,1.0,0.47,0.53,0.0,0.0,0.0,-1.3539674383123503e-11
3,3.4463891983032227,1.0,0.633,0.367,0.0,0.0,0.0,-1.07735968796783e-11
0,3.500070810317993,0.0,0.0,0.0,0.0,0.0,0.0,0.00013772342444573482
1,3.5149099826812744,1.0,0.619,0.381,0.0,0.0,0.0,-2.327316941116832e-12
2,3.535839080810547,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-1.1620097586074522e-11
3,3.55256986618042,1.0,0.5209999999999999,0.4790000000000001,0.0,0.0,0.0,-4.103630270521457e-11
0,3.600140333175659,0.0,0.0,0.0,0.0,0.0,0.0,0.0001530996894834047
1,3.611152172088623,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-8.332304424004086e-12
2,3.634129285812378,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-1.4698972862879147e-10
3,3.6484158039093018,1.0,0.5209999999999999,0.4790000000000001,0.0,0.0,0.0,-4.833939317631418e-11
0,3.6999216079711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0001700069514156688
1,3.7077853679656982,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-1.1019534737024527e-11
2,3.749058961868286,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-2.1774181509819428e-10
3,3.7640140056610107,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-3.961930027925786e-11
0,3.799909830093384,0.0,0.0,0.0,0.0,0.0,0.0,0.00018861428286198745
1,3.807098627090454,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-1.2932983922317187e-11
2,3.824321985244751,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-4.088307761910891e-11
3,3.840639591217041,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-1.6327508576120362e-11
0,3.900036334991455,0.0,0.0,0.0,0.0,0.0,0.0,0.00020910775713733898
1,3.907696485519409,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-1.0500045589262729e-11
2,3.942674160003662,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-3.623108424363069e-11
3,3.9623923301696777,1.0,0.54,0.45999999999999996,0.0,0.0,0.0,-2.4237120684935313e-10
0,4.0000927448272705,0.0,0.0,0.0,0.0,0.0,0.0,0.00023169230898378856
1,4.012614727020264,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-2.4266574910632197e-12
2,4.03193736076355,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-2.9484186490926405e-11
3,4.061574935913086,1.0,0.54,0.45999999999999996,0.0,0.0,0.0,-3.8228728036121054e-11
0,4.100102424621582,0.0,0.0,0.0,0.0,0.0,0.0,0.00025659378392051124
1,4.109525203704834,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-2.920072345567096e-13
2,4.14333176612854,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-9.920352448368733e-11
3,4.164419889450073,1.0,0.5959999999999999,0.40400000000000014,0.0,0.0,0.0,-1.0615417548605828e-10
0,4.200039625167847,0.0,0.0,0.0,0.0,0.0,0.0,0.0002840611966958839
1,4.208927154541016,1.0,0.601,0.399,0.0,0.0,0.0,-1.2765162355214193e-13
2,4.222399950027466,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-6.08933879257638e-11
3,4.232712030410767,1.0,0.5959999999999999,0.40400000000000014,0.0,0.0,0.0,-2.6088686979782906e-11
0,4.300056219100952,0.0,0.0,0.0,0.0,0.0,0.0,0.00031436922143823764
1,4.311802387237549,1.0,0.601,0.399,0.0,0.0,0.0,-3.0691976803072136e-13
2,4.336097002029419,1.0,0.367,0.633,0.0,0.0,0.0,-1.0153075104014115e-10
3,4.3505096435546875,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-1.668115369950945e-10
0,4.399918079376221,0.0,0.0,0.0,0.0,0.0,0.0,0.00034782093839558215
1,4.408190965652466,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-4.659658477736718e-13
2,4.432511568069458,1.0,0.367,0.633,0.0,0.0,0.0,-2.1073574910807945e-11
3,4.442908048629761,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-6.621993418743259e-11
0,4.500120401382446,0.0,0.0,0.0,0.0,0.0,0.0,0.0003847508647361053
1,4.513571500778198,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-4.660980094169354e-11
2,4.531728267669678,1.0,0.43199999999999994,0.5680000000000001,0.0,0.0,0.0,-1.2933849052115981e-11
3,4.543464183807373,1.0,0.6659999999999999,0.3340000000000001,0.0,0.0,0.0,-7.08322877963958e-11
0,4.60010290145874,0.0,0.0,0.0,0.0,0.0,0.0,0.00042552829972475337
1,4.614209890365601,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-1.4138150731647274e-11
2,4.655466556549072,1.0,0.43199999999999994,0.5680000000000001,0.0,0.0,0.0,-2.1749547006643277e-10
3,4.676855802536011,1.0,0.6659999999999999,0.3340000000000001,0.0,0.0,0.0,-3.981824783891065e-11
0,4.699934005737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0004705610177100361
1,4.709096908569336,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-1.1831625824123135e-11
2,4.730666160583496,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-8.02588987865542e-11
3,4.746279001235962,1.0,0.484,0.516,0.0,0.0,0.0,-2.842683112905112e-10
0,4.7999982833862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0005202993458728322
1,4.812199592590332,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-2.8014533149015297e-12
2,4.826467275619507,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-3.262419978506933e-10
3,4.841531991958618,1.0,0.484,0.516,0.0,0.0,0.0,-2.373125291189806e-10
0,4.90002965927124,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752406674939259
1,4.907964706420898,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-5.953067151046837e-12
2,4.941466808319092,1.0,0.9989999999999999,0.001000000000000112,0.0,0.0,0.0,-4.6569938942282915e-11
3,4.9563517570495605,1.0,0.5679999999999998,0.43200000000000016,0.0,0.0,0.0,-4.636682239761254e-11
0,4.999938488006592,0.0,0.0,0.0,0.0,0.0,0.0,0.0006359343957900165
1,5.010826587677002,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-4.357527111070544e-12
2,5.032702684402466,1.0,0.9989999999999999,0.001000000000000112,0.0,0.0,0.0,-1.264084346845653e-11
3,5.045497179031372,1.0,0.5679999999999998,0.43200000000000016,0.0,0.0,0.0,-1.265273164539744e-11
0,5.099976301193237,0.0,0.0,0.0,0.0,0.0,0.0,0.0007029874680442028
1,5.10908055305481,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-3.2390346814415183e-11
2,5.135292053222656,1.0,0.353,0.647,0.0,0.0,0.0,-2.6615939726944594e-11
3,5.1533098220825195,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-2.1076296250715216e-10
0,5.200073480606079,0.0,0.0,0.0,0.0,0.0,0.0,0.0007770704149789864
1,5.210954904556274,1.0,0.601,0.399,0.0,0.0,0.0,-9.654303725305646e-11
2,5.226377964019775,1.0,0.353,0.647,0.0,0.0,0.0,-3.276655418199019e-11
3,5.24824070930481,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-4.097805276122382e-11
0,5.299926519393921,0.0,0.0,0.0,0.0,0.0,0.0,0.0008589240660632491
1,5.309991359710693,1.0,0.601,0.399,0.0,0.0,0.0,-7.10740063097734e-11
2,5.34232234954834,1.0,0.362,0.638,0.0,0.0,0.0,-3.212730276385154e-11
3,5.352144956588745,1.0,0.629,0.371,0.0,0.0,0.0,-1.6318028626792604e-11
0,5.399954080581665,0.0,0.0,0.0,0.0,0.0,0.0,0.0009493669578084507
1,5.407417058944702,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-1.6373343093886038e-11
2,5.4232964515686035,1.0,0.362,0.638,0.0,0.0,0.0,-4.41588042906319e-10
3,5.437206029891968,1.0,0.629,0.371,0.0,0.0,0.0,-2.502368080329167e-10
0,5.499978303909302,0.0,0.0,0.0,0.0,0.0,0.0,0.0010493035191316835
1,5.508489370346069,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-2.2836715973626357e-10
2,5.535673379898071,1.0,0.45599999999999996,0.544,0.0,0.0,0.0,-9.577518385738959e-11
3,5.547883033752441,1.0,0.5959999999999999,0.40400000000000014,0.0,0.0,0.0,-5.450530704846556e-11
0,5.600088596343994,0.0,0.0,0.0,0.0,0.0,0.0,0.0011597331156458779
1,5.6108715534210205,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-9.004273318219184e-11
2,5.6353278160095215,1.0,0.45599999999999996,0.544,0.0,0.0,0.0,-2.8179983807983602e-11
3,5.648615837097168,1.0,0.5959999999999999,0.40400000000000014,0.0,0.0,0.0,-1.719196672083641e-11
0,5.700085639953613,0.0,0.0,0.0,0.0,0.0,0.0,0.0012817600433168153
1,5.708952903747559,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-1.2456022207258574e-10
2,5.7370429039001465,1.0,0.353,0.647,0.0,0.0,0.0,-2.5372653365286563e-11
3,5.76249885559082,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-5.7418173993991676e-11
0,5.800039052963257,0.0,0.0,0.0,0.0,0.0,0.0,0.0014166045714207876
1,5.810572862625122,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-2.8822798250227205e-11
2,5.831419467926025,1.0,0.353,0.647,0.0,0.0,0.0,-6.120605495414441e-11
3,5.855878114700317,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-1.7503559987455306e-10
0,5.900022506713867,0.0,0.0,0.0,0.0,0.0,0.0,0.0015656151452394518
1,5.909840106964111,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-9.9161851073155e-11
2,5.922591686248779,1.0,0.353,0.647,0.0,0.0,0.0,-7.666138529197188e-11
3,5.939975261688232,1.0,0.47899999999999987,0.5210000000000001,0.0,0.0,0.0,-1.2621192786982788e-10
0,6.0000693798065186,0.0,0.0,0.0,0.0,0.0,0.0,0.001730281870509831
1,6.0072407722473145,1.0,0.601,0.399,0.0,0.0,0.0,-2.909018888543418e-10
2,6.029557943344116,1.0,0.353,0.647,0.0,0.0,0.0,-2.8222421380009273e-10
3,6.044170141220093,1.0,0.47899999999999987,0.5210000000000001,0.0,0.0,0.0,-1.496833399812397e-10
0,6.100067853927612,0.0,0.0,0.0,0.0,0.0,0.0,0.0019122514144855884
1,6.107301950454712,1.0,0.601,0.399,0.0,0.0,0.0,-7.41526233138219e-11
2,6.127679347991943,1.0,0.367,0.633,0.0,0.0,0.0,-9.62719858599632e-11
3,6.162361145019531,1.0,0.54,0.45999999999999996,0.0,0.0,0.0,-1.0658826667712503e-10
0,6.200084924697876,0.0,0.0,0.0,0.0,0.0,0.0,0.0021133434726063882
1,6.207014799118042,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-8.23043297708196e-11
2,6.23958945274353,1.0,0.367,0.633,0.0,0.0,0.0,-1.7447278302294822e-10
3,6.254363775253296,1.0,0.54,0.45999999999999996,0.0,0.0,0.0,-3.403207931052259e-10
0,6.299976110458374,0.0,0.0,0.0,0.0,0.0,0.0,0.00233556896545295
1,6.310663938522339,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-1.8388826762312928e-10
2,6.3478782176971436,1.0,0.367,0.633,0.0,0.0,0.0,-5.519634557507674e-11
3,6.369486331939697,1.0,0.5589999999999999,0.44100000000000006,0.0,0.0,0.0,-7.386080952704318e-11
0,6.400011777877808,0.0,0.0,0.0,0.0,0.0,0.0,0.0025811501479542365
1,6.407905340194702,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-7.011313684128609e-11
2,6.452748775482178,1.0,0.367,0.633,0.0,0.0,0.0,-6.032841379794691e-11
3,6.474264621734619,1.0,0.5589999999999999,0.44100000000000006,0.0,0.0,0.0,-1.192342124300041e-10
0,6.499953985214233,0.0,0.0,0.0,0.0,0.0,0.0,0.0028525428319352564
1,6.50982141494751,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-1.1224485992941481e-10
2,6.531535863876343,1.0,0.32899999999999996,0.671,0.0,0.0,0.0,-9.262363722755847e-11
3,6.56100058555603,1.0,0.605,0.395,0.0,0.0,0.0,-7.292819440370884e-11
0,6.599926471710205,0.0,0.0,0.0,0.0,0.0,0.0,0.003152460944235269
1,6.607320547103882,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-1.5203585167587014e-10
2,6.626802206039429,1.0,0.32899999999999996,0.671,0.0,0.0,0.0,-3.1310100909219925e-10
3,6.6399827003479,1.0,0.605,0.395,0.0,0.0,0.0,-3.129220627627107e-10
0,6.699930191040039,0.0,0.0,0.0,0.0,0.0,0.0,0.003483903665977728
1,6.707590103149414,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-1.913377693912091e-10
2,6.72992730140686,1.0,0.984,0.016000000000000014,0.0,0.0,0.0,-9.943188333106811e-11
3,6.740373373031616,1.0,0.526,0.474,0.0,0.0,0.0,-9.779636318227854e-11
0,6.799930572509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0038501854243797595
1,6.8082873821258545,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-2.7643140633733345e-10
2,6.823587656021118,1.0,0.984,0.016000000000000014,0.0,0.0,0.0,-7.93786700202722e-11
3,6.836514949798584,1.0,0.526,0.474,0.0,0.0,0.0,-1.161474389866015e-10
0,6.899937629699707,0.0,0.0,0.0,0.0,0.0,0.0,0.004254969037026157
1,6.911280393600464,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-4.429817315515887e-10
2,6.945813894271851,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-1.1387169943298351e-10
3,6.962507963180542,1.0,0.512,0.488,0.0,0.0,0.0,-1.9433646407702248e-10
0,6.999951362609863,0.0,0.0,0.0,0.0,0.0,0.0,0.004702302340042319
1,7.009947061538696,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-1.0421215377929145e-10
2,7.031678676605225,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-8.325193786000546e-11
3,7.042514801025391,1.0,0.512,0.488,0.0,0.0,0.0,-4.2643537966178945e-11
0,7.099948406219482,0.0,0.0,0.0,0.0,0.0,0.0,0.005196658666458909
1,7.109843492507935,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-1.164730661391469e-10
2,7.144288539886475,1.0,0.376,0.624,0.0,0.0,0.0,-4.720581582197637e-11
3,7.157235860824585,1.0,0.55,0.44999999999999996,0.0,0.0,0.0,-5.081461740743672e-10
0,7.199953317642212,0.0,0.0,0.0,0.0,0.0,0.0,0.0057429815795404515
1,7.20744514465332,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-2.8311388710551707e-11
2,7.233859300613403,1.0,0.376,0.624,0.0,0.0,0.0,-7.095603777209973e-11
3,7.245069742202759,1.0,0.55,0.44999999999999996,0.0,0.0,0.0,-4.4454754737711835e-10
0,7.299924612045288,0.0,0.0,0.0,0.0,0.0,0.0,0.006346734308416924
1,7.31077766418457,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-1.2989326400744853e-10
2,7.343810081481934,1.0,0.353,0.647,0.0,0.0,0.0,-9.615773779566364e-11
3,7.359424114227295,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-2.981121498372884e-10
0,7.400055885314941,0.0,0.0,0.0,0.0,0.0,0.0,0.007013954380377996
1,7.40960168838501,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-3.582520535239073e-11
2,7.434573173522949,1.0,0.353,0.647,0.0,0.0,0.0,-3.802326763105212e-10
3,7.446589946746826,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-9.640572378085061e-11
0,7.499950885772705,0.0,0.0,0.0,0.0,0.0,0.0,0.007751313996142706
1,7.510099172592163,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-5.340008592063834e-11
2,7.533294916152954,1.0,0.44599999999999995,0.554,0.0,0.0,0.0,-6.652774679745471e-11
3,7.547675848007202,1.0,0.661,0.33899999999999997,0.0,0.0,0.0,-3.727309260193434e-11
0,7.599881887435913,0.0,0.0,0.0,0.0,0.0,0.0,0.00856618675186871
1,7.609746932983398,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-1.9634812834932383e-10
2,7.630851984024048,1.0,0.44599999999999995,0.554,0.0,0.0,0.0,-9.46965172329628e-11
0,7.700112581253052,0.0,0.0,0.0,0.0,0.0,0.0,0.009466721375113618
3,7.6432342529296875,1.0,0.661,0.33899999999999997,0.0,0.0,0.0,-5.378556067527835e-10
1,7.712196588516235,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-7.546901866482322e-11
2,7.734618425369263,1.0,0.5679999999999998,0.43200000000000016,0.0,0.0,0.0,-5.475593831084973e-11
3,7.745879650115967,1.0,0.512,0.488,0.0,0.0,0.0,-1.3601564173401932e-10
0,7.800033092498779,0.0,0.0,0.0,0.0,0.0,0.0,0.010461923212109259
1,7.807024002075195,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-2.3218017325734097e-11
2,7.8290932178497314,1.0,0.5679999999999998,0.43200000000000016,0.0,0.0,0.0,-1.5604196812569548e-10
