veh_ind,time,des_dist,pred_dist,dist_err,ego_speed,pred_speed,speed_err,opt_input
1,1.4173023700714111,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.10000000000002052
2,1.4302637577056885,1.0,0.46499999999999986,0.5350000000000001,0.0,0.0,0.0,-0.10000000000638432
3,1.4570343494415283,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10000000003575193
0,1.4998910427093506,0.0,0.0,0.0,0.0,0.0,0.0,1.5510487995307187e-05
1,1.5088322162628174,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.10000000000002718
2,1.5287210941314697,1.0,0.46499999999999986,0.5350000000000001,0.0,0.0,0.0,-0.1000000000082002
0,1.599888563156128,0.0,0.0,0.0,0.0,0.0,0.0,1.6649873796126258e-05
0,1.6998810768127441,0.0,0.0,0.0,0.0,0.0,0.0,1.7955758334631255e-05
0,1.7998368740081787,0.0,0.0,0.0,0.0,0.0,0.0,1.9441200456826735e-05
3,1.5530173778533936,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10000000003652199
1,1.608579158782959,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-0.10000000000001341
1,1.7119731903076172,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-0.10000000000001341
0,1.8999576568603516,0.0,0.0,0.0,0.0,0.0,0.0,2.1121054583295162e-05
1,1.8083505630493164,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-0.10000000000001341
1,1.9141936302185059,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-0.10000000000001164
2,1.9254939556121826,1.0,0.5029999999999999,0.4970000000000001,0.0,0.0,0.0,-0.10000000000438902
3,1.9509947299957275,1.0,0.353,0.647,0.0,0.0,0.0,-0.10000000002527853
0,1.9998934268951416,0.0,0.0,0.0,0.0,0.0,0.0,2.3012119255705343e-05
1,2.0097687244415283,1.0,0.629,0.371,0.0,0.0,0.0,-0.10000000000001386
2,2.020293951034546,1.0,0.46499999999999986,0.5350000000000001,0.0,0.0,0.0,-0.10000000000671827
3,2.038741111755371,1.0,0.376,0.624,0.0,0.0,0.0,-0.10000000002462972
0,2.1000168323516846,0.0,0.0,0.0,0.0,0.0,0.0,2.513330512088352e-05
1,2.1134917736053467,1.0,0.629,0.371,0.0,0.0,0.0,-0.10000000000001386
2,2.1451821327209473,1.0,0.46499999999999986,0.5350000000000001,0.0,0.0,0.0,-0.10000000000720188
3,2.1616809368133545,1.0,0.376,0.624,0.0,0.0,0.0,-0.10000000002281784
0,2.2000067234039307,0.0,0.0,0.0,0.0,0.0,0.0,2.7505824036877513e-05
1,2.2158868312835693,1.0,0.647,0.353,0.0,0.0,0.0,-0.10000000000001075
2,2.236870527267456,1.0,0.46499999999999986,0.5350000000000001,0.0,0.0,0.0,-0.10000000000705
3,2.257793664932251,1.0,0.3949999999999999,0.6050000000000001,0.0,0.0,0.0,-0.10000000002038867
0,2.299992799758911,0.0,0.0,0.0,0.0,0.0,0.0,3.0153401193500073e-05
1,2.3163516521453857,1.0,0.647,0.353,0.0,0.0,0.0,-0.10000000000001075
2,2.3310115337371826,1.0,0.46499999999999986,0.5350000000000001,0.0,0.0,0.0,-0.10000000000698206
3,2.3466227054595947,1.0,0.3949999999999999,0.6050000000000001,0.0,0.0,0.0,-0.10000000001888365
0,2.399989366531372,0.0,0.0,0.0,0.0,0.0,0.0,3.3102512362104264e-05
1,2.415266275405884,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1000000000000294
2,2.4242777824401855,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.10000000001132348
3,2.43961238861084,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.1000000000179857
0,2.499910593032837,0.0,0.0,0.0,0.0,0.0,0.0,3.63826486542429e-05
1,2.5091235637664795,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.10000000000003872
2,2.532571315765381,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.10000000001088649
0,2.600034475326538,0.0,0.0,0.0,0.0,0.0,0.0,4.0026611432875114e-05
3,2.550381660461426,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10000000001642562
1,2.614210605621338,1.0,0.6659999999999999,0.3340000000000001,0.0,0.0,0.0,-0.1000000000000072
2,2.6322169303894043,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-0.10000000000805676
3,2.6699726581573486,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10000000001499654
0,2.699958562850952,0.0,0.0,0.0,0.0,0.0,0.0,4.4070840325760585e-05
1,2.7140583992004395,1.0,0.6659999999999999,0.3340000000000001,0.0,0.0,0.0,-0.1000000000000072
2,2.737964391708374,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-0.10000000000730536
3,2.75421404838562,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10000000001390008
0,2.799959182739258,0.0,0.0,0.0,0.0,0.0,0.0,4.855577762219454e-05
1,2.8106255531311035,1.0,0.647,0.353,0.0,0.0,0.0,-0.10000000000000941
2,2.8278403282165527,1.0,0.45999999999999996,0.54,0.0,0.0,0.0,-0.10000000000648912
3,2.8465185165405273,1.0,0.367,0.633,0.0,0.0,0.0,-0.10000000001315934
0,2.8998827934265137,0.0,0.0,0.0,0.0,0.0,0.0,5.3526272694615074e-05
1,2.9080846309661865,1.0,0.647,0.353,0.0,0.0,0.0,-0.10000000000000941
2,2.9212658405303955,1.0,0.45999999999999996,0.54,0.0,0.0,0.0,-0.10000000000645581
3,2.9351511001586914,1.0,0.367,0.633,0.0,0.0,0.0,-0.10000000001208642
0,2.9999539852142334,0.0,0.0,0.0,0.0,0.0,0.0,5.9032030494066134e-05
1,3.01236891746521,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.10000000000004627
2,3.0218026638031006,1.0,0.474,0.526,0.0,0.0,0.0,-0.10000000000667608
3,3.0364222526550293,1.0,0.32899999999999996,0.671,0.0,0.0,0.0,-0.1000000000126482
0,3.099888801574707,0.0,0.0,0.0,0.0,0.0,0.0,6.563255644609356e-05
1,3.107914686203003,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.10000000000006937
2,3.120548963546753,1.0,0.474,0.526,0.0,0.0,0.0,-0.10000000000645803
3,3.1451306343078613,1.0,0.32899999999999996,0.671,0.0,0.0,0.0,-0.10000000001153264
0,3.1999573707580566,0.0,0.0,0.0,0.0,0.0,0.0,7.08716165722656e-05
1,3.2110595703125,1.0,0.629,0.371,0.0,0.0,0.0,-0.10000000000001608
2,3.2199289798736572,1.0,0.45599999999999996,0.544,0.0,0.0,0.0,-0.10000000000582654
3,3.242666006088257,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10000000000903286
0,3.2999377250671387,0.0,0.0,0.0,0.0,0.0,0.0,7.4801601474217e-05
1,3.3099496364593506,1.0,0.629,0.371,0.0,0.0,0.0,-0.10000000000001608
2,3.324876308441162,1.0,0.45599999999999996,0.544,0.0,0.0,0.0,-0.10000000000527276
3,3.3393232822418213,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.1000000000089103
0,3.399959087371826,0.0,0.0,0.0,0.0,0.0,0.0,7.746181100065641e-05
1,3.4141430854797363,1.0,0.629,0.371,0.0,0.0,0.0,-0.10000000000001386
2,3.4342997074127197,1.0,0.46499999999999986,0.5350000000000001,0.0,0.0,0.0,-0.10000000000471498
3,3.4613232612609863,1.0,0.42799999999999994,0.5720000000000001,0.0,0.0,0.0,-0.10000000000709042
0,3.499943971633911,0.0,0.0,0.0,0.0,0.0,0.0,7.887884724722127e-05
1,3.512094497680664,1.0,0.629,0.371,0.0,0.0,0.0,-0.10000000000001386
2,3.5449163913726807,1.0,0.46499999999999986,0.5350000000000001,0.0,0.0,0.0,-0.10000000000435083
0,3.6000022888183594,0.0,0.0,0.0,0.0,0.0,0.0,8.865138967895092e-05
3,3.571445941925049,1.0,0.42799999999999994,0.5720000000000001,0.0,0.0,0.0,-0.10000000000649756
1,3.610018253326416,1.0,0.601,0.399,0.0,0.0,0.0,-0.1000000000000214
2,3.6293551921844482,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.10000000000386766
3,3.646688938140869,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.1000000000068928
0,3.6999852657318115,0.0,0.0,0.0,0.0,0.0,0.0,9.931044600719474e-05
1,3.712090253829956,1.0,0.601,0.399,0.0,0.0,0.0,-0.10000000000002185
2,3.7297427654266357,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.10000000000360965
3,3.7432236671447754,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10000000000629017
0,3.800002098083496,0.0,0.0,0.0,0.0,0.0,0.0,0.00011096260679588354
1,3.8124866485595703,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.10000000000003251
2,3.8304221630096436,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.10000000000327658
3,3.846729040145874,1.0,0.4179999999999999,0.5820000000000001,0.0,0.0,0.0,-0.10000000000539533
0,3.9000470638275146,0.0,0.0,0.0,0.0,0.0,0.0,0.00012372439365249122
1,3.912168025970459,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.10000000000003695
2,3.9342033863067627,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.10000000000305764
3,3.952662944793701,1.0,0.4179999999999999,0.5820000000000001,0.0,0.0,0.0,-0.10000000000492149
0,4.000042676925659,0.0,0.0,0.0,0.0,0.0,0.0,0.00013772342444573482
1,4.011529922485352,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.10005141898545578
2,4.032973051071167,1.0,0.45999999999999996,0.54,0.0,0.0,0.0,-0.10000000000313713
3,4.046941518783569,1.0,0.353,0.647,0.0,0.0,0.0,-0.10000000000499432
0,4.100009441375732,0.0,0.0,0.0,0.0,0.0,0.0,0.0001530996894834047
1,4.112382888793945,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.10000000000003118
2,4.130047798156738,1.0,0.45999999999999996,0.54,0.0,0.0,0.0,-0.10000000000287246
3,4.143693208694458,1.0,0.353,0.647,0.0,0.0,0.0,-0.10000000000453602
0,4.19988226890564,0.0,0.0,0.0,0.0,0.0,0.0,0.0001700069514156688
1,4.207735300064087,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-0.10000000000002318
2,4.229411363601685,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.10000000000224984
3,4.24332857131958,1.0,0.367,0.633,0.0,0.0,0.0,-0.1000000000040151
0,4.299872398376465,0.0,0.0,0.0,0.0,0.0,0.0,0.00018861428286198745
1,4.307250499725342,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-0.10000000000002052
2,4.328710317611694,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.10000000000204246
3,4.347651958465576,1.0,0.367,0.633,0.0,0.0,0.0,-0.10000000000364162
0,4.399951696395874,0.0,0.0,0.0,0.0,0.0,0.0,0.00020910775713733898
1,4.41022801399231,1.0,0.619,0.381,0.0,0.0,0.0,-0.10000000000001696
2,4.42486047744751,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.10000000000189146
3,4.439892530441284,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.1000000000032224
0,4.499979019165039,0.0,0.0,0.0,0.0,0.0,0.0,0.00023169230898378856
1,4.509756088256836,1.0,0.619,0.381,0.0,0.0,0.0,-0.10000000000001696
2,4.532411098480225,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1000000000017165
3,4.547415733337402,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.10000000000291243
0,4.600051164627075,0.0,0.0,0.0,0.0,0.0,0.0,0.00025659378392051124
1,4.614267349243164,1.0,0.6759999999999999,0.32400000000000007,0.0,0.0,0.0,-0.10009981181749428
2,4.626939058303833,1.0,0.498,0.502,0.0,0.0,0.0,-0.10000000000152243
3,4.673157453536987,1.0,0.367,0.633,0.0,0.0,0.0,-0.10000000000268461
0,4.699867248535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0002840611966958839
1,4.709248065948486,1.0,0.6759999999999999,0.32400000000000007,0.0,0.0,0.0,-0.10009744051528324
2,4.748087644577026,1.0,0.498,0.502,0.0,0.0,0.0,-0.10000000000135367
0,4.800011873245239,0.0,0.0,0.0,0.0,0.0,0.0,0.00031436922143823764
3,4.766342401504517,1.0,0.367,0.633,0.0,0.0,0.0,-0.10000000000241815
1,4.810728073120117,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.10000000000002629
2,4.819222688674927,1.0,0.4929999999999999,0.5070000000000001,0.0,0.0,0.0,-0.1000000000013519
3,4.841111660003662,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.10000000000229647
0,4.899895191192627,0.0,0.0,0.0,0.0,0.0,0.0,0.00034782093839558215
1,4.907650947570801,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.10000000000003517
2,4.918498516082764,1.0,0.4929999999999999,0.5070000000000001,0.0,0.0,0.0,-0.1000000000012613
3,4.936717987060547,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.10000000000206422
0,5.000012636184692,0.0,0.0,0.0,0.0,0.0,0.0,0.0003847508647361053
1,5.012866735458374,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.10000000000004006
2,5.02621603012085,1.0,0.42799999999999994,0.5720000000000001,0.0,0.0,0.0,-0.10000000000131593
3,5.0541486740112305,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10000000000171827
0,5.099923133850098,0.0,0.0,0.0,0.0,0.0,0.0,0.00042552829972475337
1,5.110919713973999,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.10000000000004539
2,5.132847547531128,1.0,0.42799999999999994,0.5720000000000001,0.0,0.0,0.0,-0.1000000000011898
3,5.155606031417847,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.10000000000154197
0,5.199896812438965,0.0,0.0,0.0,0.0,0.0,0.0,0.0004705610177100361
1,5.207386255264282,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.10000000000003695
2,5.221831560134888,1.0,0.46499999999999986,0.5350000000000001,0.0,0.0,0.0,-0.10000000000098996
3,5.236180067062378,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.10000000000131282
0,5.300092697143555,0.0,0.0,0.0,0.0,0.0,0.0,0.0005202993458728322
1,5.3152172565460205,1.0,0.5719999999999998,0.42800000000000016,0.0,0.0,0.0,-0.1000000000000365
2,5.32625412940979,1.0,0.46499999999999986,0.5350000000000001,0.0,0.0,0.0,-0.10000000000088605
3,5.34242582321167,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.10000000000117204
0,5.399853944778442,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752406674939259
1,5.407934904098511,1.0,0.629,0.371,0.0,0.0,0.0,-0.10000000000001386
2,5.424809217453003,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.10000000000093179
3,5.442443370819092,1.0,0.362,0.638,0.0,0.0,0.0,-0.10000000000113562
0,5.499903678894043,0.0,0.0,0.0,0.0,0.0,0.0,0.0006359343957900165
1,5.509837627410889,1.0,0.629,0.371,0.0,0.0,0.0,-0.100132498107389
2,5.530632019042969,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.10000000000082299
3,5.544019937515259,1.0,0.362,0.638,0.0,0.0,0.0,-0.10000000000100862
0,5.600020408630371,0.0,0.0,0.0,0.0,0.0,0.0,0.0007029874680442028
1,5.610536813735962,1.0,0.601,0.399,0.0,0.0,0.0,-0.1000000000000183
2,5.640501499176025,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.10000000000058007
3,5.653716325759888,1.0,0.357,0.643,0.0,0.0,0.0,-0.10000000000089893
0,5.699869394302368,0.0,0.0,0.0,0.0,0.0,0.0,0.0007770704149789864
1,5.708984136581421,1.0,0.601,0.399,0.0,0.0,0.0,-0.10013917635272707
2,5.72420072555542,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1000000000005179
3,5.737377882003784,1.0,0.357,0.643,0.0,0.0,0.0,-0.10000000000079456
0,5.799901962280273,0.0,0.0,0.0,0.0,0.0,0.0,0.0008589240660632491
1,5.806946039199829,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.1000000000000223
2,5.829114198684692,1.0,0.45999999999999996,0.54,0.0,0.0,0.0,-0.1000000000005401
3,5.840713262557983,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.10000000000072751
0,5.899873733520508,0.0,0.0,0.0,0.0,0.0,0.0,0.0009493669578084507
1,5.908452033996582,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.10014441285502063
2,5.934211015701294,1.0,0.45999999999999996,0.54,0.0,0.0,0.0,-0.10000000000048104
0,5.999875545501709,0.0,0.0,0.0,0.0,0.0,0.0,0.0010493035191316835
3,5.963016986846924,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.10000000000064091
1,6.00825834274292,1.0,0.6239999999999999,0.3760000000000001,0.0,0.0,0.0,-0.10013626382814023
2,6.027801513671875,1.0,0.43699999999999994,0.5630000000000001,0.0,0.0,0.0,-0.10000000000043885
3,6.039980888366699,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.10000000000050502
0,6.0999596118927,0.0,0.0,0.0,0.0,0.0,0.0,0.0011597331156458779
1,6.107754230499268,1.0,0.6239999999999999,0.3760000000000001,0.0,0.0,0.0,-0.10000000000001208
2,6.1389687061309814,1.0,0.43699999999999994,0.5630000000000001,0.0,0.0,0.0,-0.10000000000038511
0,6.199866533279419,0.0,0.0,0.0,0.0,0.0,0.0,0.0012817600433168153
3,6.156668663024902,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.10000000000044285
1,6.20671820640564,1.0,0.5959999999999999,0.40400000000000014,0.0,0.0,0.0,-0.10015955198978155
2,6.236559629440308,1.0,0.474,0.526,0.0,0.0,0.0,-0.10000000000031761
3,6.250977277755737,1.0,0.376,0.624,0.0,0.0,0.0,-0.10000000000040465
0,6.2998998165130615,0.0,0.0,0.0,0.0,0.0,0.0,0.0014166045714207876
1,6.306846380233765,1.0,0.5959999999999999,0.40400000000000014,0.0,0.0,0.0,-0.1001609640188148
2,6.326138019561768,1.0,0.474,0.526,0.0,0.0,0.0,-0.10000000000027987
3,6.33754301071167,1.0,0.376,0.624,0.0,0.0,0.0,-0.10000000000035314
0,6.399870872497559,0.0,0.0,0.0,0.0,0.0,0.0,0.0015656151452394518
1,6.40685248374939,1.0,0.5679999999999998,0.43200000000000016,0.0,0.0,0.0,-0.10015238460917164
2,6.4270899295806885,1.0,0.43699999999999994,0.5630000000000001,0.0,0.0,0.0,-0.10000000000026565
3,6.454371452331543,1.0,0.3949999999999999,0.6050000000000001,0.0,0.0,0.0,-0.10000000000029807
0,6.4998815059661865,0.0,0.0,0.0,0.0,0.0,0.0,0.001730281870509831
1,6.506877183914185,1.0,0.5679999999999998,0.43200000000000016,0.0,0.0,0.0,-0.10017038101546039
2,6.543335437774658,1.0,0.43699999999999994,0.5630000000000001,0.0,0.0,0.0,-0.10000000000023235
3,6.563077688217163,1.0,0.3949999999999999,0.6050000000000001,0.0,0.0,0.0,-0.10000000000025899
0,6.599934339523315,0.0,0.0,0.0,0.0,0.0,0.0,0.0019122514144855884
1,6.6076741218566895,1.0,0.5029999999999999,0.4970000000000001,0.0,0.0,0.0,-0.1001660455238258
2,6.640562057495117,1.0,0.45599999999999996,0.544,0.0,0.0,0.0,-0.10000000000019771
3,6.6581032276153564,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10000000000022569
0,6.699831962585449,0.0,0.0,0.0,0.0,0.0,0.0,0.0021133434726063882
1,6.706970691680908,1.0,0.5029999999999999,0.4970000000000001,0.0,0.0,0.0,-0.10017293389737203
2,6.730787754058838,1.0,0.45599999999999996,0.544,0.0,0.0,0.0,-0.10000000000017195
3,6.766043186187744,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.10000000000021902
0,6.799877166748047,0.0,0.0,0.0,0.0,0.0,0.0,0.00233556896545295
1,6.8081488609313965,1.0,0.605,0.395,0.0,0.0,0.0,-0.10016855843351902
2,6.833291292190552,1.0,0.4929999999999999,0.5070000000000001,0.0,0.0,0.0,-0.10000000000013554
3,6.870593547821045,1.0,0.3949999999999999,0.6050000000000001,0.0,0.0,0.0,-0.1000000000001866
0,6.89988899230957,0.0,0.0,0.0,0.0,0.0,0.0,0.0025811501479542365
1,6.908460378646851,1.0,0.605,0.395,0.0,0.0,0.0,-0.10000000000001297
2,6.928222179412842,1.0,0.4929999999999999,0.5070000000000001,0.0,0.0,0.0,-0.10017571536534087
3,6.956066846847534,1.0,0.3949999999999999,0.6050000000000001,0.0,0.0,0.0,-0.10000000000015996
0,6.999882459640503,0.0,0.0,0.0,0.0,0.0,0.0,0.0028525428319352564
1,7.009359121322632,1.0,0.5589999999999999,0.44100000000000006,0.0,0.0,0.0,-0.10017212720207747
2,7.035734176635742,1.0,0.474,0.526,0.0,0.0,0.0,-0.10000000000010356
3,7.063593149185181,1.0,0.376,0.624,0.0,0.0,0.0,-0.10000000000014131
0,7.099876165390015,0.0,0.0,0.0,0.0,0.0,0.0,0.003152460944235269
1,7.106842756271362,1.0,0.5589999999999999,0.44100000000000006,0.0,0.0,0.0,-0.1001843727251166
2,7.1212921142578125,1.0,0.474,0.526,0.0,0.0,0.0,-0.10017837624963288
3,7.1587231159210205,1.0,0.376,0.624,0.0,0.0,0.0,-0.10000000000012088
0,7.1998841762542725,0.0,0.0,0.0,0.0,0.0,0.0,0.003483903665977728
1,7.208200931549072,1.0,0.601,0.399,0.0,0.0,0.0,-0.10019326804786699
2,7.223257303237915,1.0,0.558,0.44199999999999995,0.0,0.0,0.0,-0.1000000000000627
3,7.247289180755615,1.0,0.357,0.643,0.0,0.0,0.0,-0.10000000000010534
0,7.299889087677002,0.0,0.0,0.0,0.0,0.0,0.0,0.0038501854243797595
1,7.306906700134277,1.0,0.601,0.399,0.0,0.0,0.0,-0.10000000000001119
2,7.321831703186035,1.0,0.558,0.44199999999999995,0.0,0.0,0.0,-0.10018305526611027
3,7.3420844078063965,1.0,0.357,0.643,0.0,0.0,0.0,-0.10018345111463489
0,7.399883508682251,0.0,0.0,0.0,0.0,0.0,0.0,0.004254969037026157
1,7.408818244934082,1.0,1.125,-0.125,0.0,0.0,0.0,0.007074399657266639
2,7.429254770278931,1.0,0.905,0.09499999999999997,0.0,0.0,0.0,-0.09871267463199418
3,7.443655729293823,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.10000000000005471
0,7.499887704849243,0.0,0.0,0.0,0.0,0.0,0.0,0.004702302340042319
1,7.507444143295288,1.0,1.125,-0.125,0.0,0.0,0.0,0.06333543999142988
2,7.5399250984191895,1.0,0.905,0.09499999999999997,0.0,0.0,0.0,-0.0673563984562291
3,7.563596725463867,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.10020836017573709
0,7.599878549575806,0.0,0.0,0.0,0.0,0.0,0.0,0.005196658666458909
1,7.607472658157349,1.0,0.5449999999999999,0.45500000000000007,0.0,0.0,0.0,-0.10000000000000053
2,7.61872410774231,1.0,0.4929999999999999,0.5070000000000001,0.0,0.0,0.0,-0.10000000000002096
3,7.632516384124756,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.10000000000003517
0,7.699857473373413,0.0,0.0,0.0,0.0,0.0,0.0,0.0057429815795404515
1,7.707306146621704,1.0,0.5449999999999999,0.45500000000000007,0.0,0.0,0.0,-0.10020852333983354
2,7.720227241516113,1.0,0.4929999999999999,0.5070000000000001,0.0,0.0,0.0,-0.10020451366311622
3,7.739066123962402,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.1001907739862058
0,7.799875259399414,0.0,0.0,0.0,0.0,0.0,0.0,0.006346734308416924
1,7.808643102645874,1.0,0.619,0.381,0.0,0.0,0.0,-0.10018248929445894
2,7.828611135482788,1.0,0.512,0.488,0.0,0.0,0.0,-0.10021469661925053
3,7.847039461135864,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.10000000000002895
0,7.8998353481292725,0.0,0.0,0.0,0.0,0.0,0.0,0.007013954380377996
1,7.909537076950073,1.0,0.619,0.381,0.0,0.0,0.0,-0.10019025509576807
2,7.925901412963867,1.0,0.512,0.488,0.0,0.0,0.0,-0.10019509745986266
3,7.947936058044434,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.10020579355051007
0,7.999873161315918,0.0,0.0,0.0,0.0,0.0,0.0,0.007751313996142706
1,8.008660554885864,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.10000000000000675
2,8.031737089157104,1.0,0.484,0.516,0.0,0.0,0.0,-0.10021919792892087
3,8.056136131286621,1.0,0.4089999999999999,0.5910000000000001,0.0,0.0,0.0,-0.10000000000001918
