veh_ind,time,des_dist,pred_dist,dist_err,ego_speed,pred_speed,speed_err,opt_input
3,2.5325663089752197,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.1
1,2.688961982727051,1.0,0.47899999999999987,0.5210000000000001,0.0,0.0,0.0,-0.1
2,2.588754653930664,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.1
2,2.6002848148345947,1.0,0.43199999999999994,0.5680000000000001,0.0,0.0,0.0,-0.1
2,2.8121113777160645,1.0,0.3949999999999999,0.6050000000000001,0.0,0.0,0.0,-0.1
3,2.7320752143859863,1.0,0.353,0.647,0.0,0.0,0.0,-0.1
3,2.9329278469085693,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.1
2,3.00003981590271,1.0,0.3989999999999999,0.6010000000000001,0.0,0.0,0.0,-0.1
3,3.1328423023223877,1.0,0.371,0.629,0.0,0.0,0.0,-0.1
1,2.8890910148620605,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1
3,3.332120895385742,1.0,0.31499999999999995,0.685,0.0,0.0,0.0,-0.1
2,3.400123119354248,1.0,0.3899999999999999,0.6100000000000001,0.0,0.0,0.0,-0.1
3,3.532838821411133,1.0,0.34299999999999997,0.657,0.0,0.0,0.0,-0.1
2,3.600177526473999,1.0,0.348,0.652,0.0,0.0,0.0,-0.1
1,3.0899810791015625,1.0,0.5449999999999999,0.45500000000000007,0.0,0.0,0.0,-0.1
2,3.799929141998291,1.0,0.367,0.633,0.0,0.0,0.0,-0.1
3,3.732302665710449,1.0,0.6519999999999999,0.3480000000000001,0.0,0.0,0.0,-0.1
1,3.6353187561035156,1.0,0.498,0.502,0.0,0.0,0.0,-0.1
3,3.9314122200012207,1.0,0.32599999999999996,0.674,0.0,0.0,0.0,-0.1
1,3.910707473754883,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
2,4.000000715255737,1.0,0.376,0.624,0.0,0.0,0.0,-0.1
1,4.12985634803772,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1
1,4.288977384567261,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.1
1,4.489312171936035,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.1
1,4.688851833343506,1.0,0.5449999999999999,0.45500000000000007,0.0,0.0,0.0,-0.1
3,4.131643533706665,1.0,0.30999999999999994,0.6900000000000001,0.0,0.0,0.0,-0.1
1,4.8890392780303955,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
2,4.199970245361328,1.0,0.3949999999999999,0.6050000000000001,0.0,0.0,0.0,-0.1
1,5.089690923690796,1.0,0.526,0.474,0.0,0.0,0.0,-0.1
1,5.289141654968262,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
2,5.253695011138916,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.1
1,5.488896131515503,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.1
3,5.486878871917725,1.0,0.32599999999999996,0.674,0.0,0.0,0.0,-0.1
3,5.533301115036011,1.0,0.357,0.643,0.0,0.0,0.0,-0.1
2,5.399986267089844,1.0,0.367,0.633,0.0,0.0,0.0,-0.1
2,5.599926471710205,1.0,0.3949999999999999,0.6050000000000001,0.0,0.0,0.0,-0.1
3,5.731262683868408,1.0,0.32099999999999995,0.679,0.0,0.0,0.0,-0.1
2,5.800563335418701,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.1
3,5.931666612625122,1.0,0.3809999999999999,0.6190000000000001,0.0,0.0,0.0,-0.1
2,5.999955892562866,1.0,1.003,-0.0029999999999998916,0.0,0.0,0.0,0.014999999999999458
3,6.132180690765381,1.0,0.32899999999999996,0.671,0.0,0.0,0.0,-0.1
2,6.200009346008301,1.0,0.42299999999999993,0.5770000000000001,0.0,0.0,0.0,-0.1
3,6.332970142364502,1.0,0.685,0.31499999999999995,0.0,0.0,0.0,-0.1
2,6.400053024291992,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.1
1,5.688923120498657,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1
3,6.532227993011475,1.0,0.31599999999999995,0.684,0.0,0.0,0.0,-0.1
2,6.600344657897949,1.0,0.371,0.629,0.0,0.0,0.0,-0.1
3,6.732631206512451,1.0,0.32599999999999996,0.674,0.0,0.0,0.0,-0.1
2,6.800297975540161,1.0,0.4179999999999999,0.5820000000000001,0.0,0.0,0.0,-0.1
3,6.932279348373413,1.0,0.32599999999999996,0.674,0.0,0.0,0.0,-0.1
2,6.999951124191284,1.0,0.3989999999999999,0.6010000000000001,0.0,0.0,0.0,-0.1
1,6.4449896812438965,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
1,6.987921953201294,1.0,0.5449999999999999,0.45500000000000007,0.0,0.0,0.0,-0.1
1,7.137004137039185,1.0,0.526,0.474,0.0,0.0,0.0,-0.1
1,7.289271354675293,1.0,0.45999999999999996,0.54,0.0,0.0,0.0,-0.1
1,7.488801717758179,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
1,7.689070701599121,1.0,0.498,0.502,0.0,0.0,0.0,-0.1
0,7.705676555633545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,7.132628440856934,1.0,0.34299999999999997,0.657,0.0,0.0,0.0,-0.1
0,7.806477785110474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7.889731407165527,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.1
0,7.905745506286621,0.0,0.0,0.0,0.0,0.0,0.0,1.513343542536294e-06
2,7.199899435043335,1.0,0.4179999999999999,0.5820000000000001,0.0,0.0,0.0,-0.1
0,8.005671262741089,0.0,0.0,0.0,0.0,0.0,0.0,3.041820520577332e-06
1,8.088959455490112,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.1
0,8.105728149414062,0.0,0.0,0.0,0.0,0.0,0.0,4.600715703739766e-06
0,8.205702543258667,0.0,0.0,0.0,0.0,0.0,0.0,6.205618043875205e-06
1,8.289494514465332,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1
2,8.202240467071533,1.0,0.4179999999999999,0.5820000000000001,0.0,0.0,0.0,-0.1
0,8.30583930015564,0.0,0.0,0.0,0.0,0.0,0.0,7.872576564649236e-06
0,8.405790567398071,0.0,0.0,0.0,0.0,0.0,0.0,9.618260850885463e-06
3,8.201794624328613,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.1
0,8.505726099014282,0.0,0.0,0.0,0.0,0.0,0.0,1.196457559338171e-05
1,8.488869190216064,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
0,8.605685949325562,0.0,0.0,0.0,0.0,0.0,0.0,1.2412744701428835e-05
1,8.689532279968262,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1
0,8.705918073654175,0.0,0.0,0.0,0.0,0.0,0.0,1.2985041256685648e-05
2,8.441258668899536,1.0,0.376,0.624,0.0,0.0,0.0,-0.1
3,8.521997928619385,1.0,0.34299999999999997,0.657,0.0,0.0,0.0,-0.1
3,8.649184703826904,1.0,0.348,0.652,0.0,0.0,0.0,-0.1
0,8.805854082107544,0.0,0.0,0.0,0.0,0.0,0.0,1.3687188224587032e-05
1,8.88888144493103,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1
0,8.905722618103027,0.0,0.0,0.0,0.0,0.0,0.0,1.4526207074538888e-05
0,9.005718469619751,0.0,0.0,0.0,0.0,0.0,0.0,1.5510487995307187e-05
2,8.73250150680542,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.1
3,8.96144437789917,1.0,0.357,0.643,0.0,0.0,0.0,-0.1
3,9.130921125411987,1.0,0.6519999999999999,0.3480000000000001,0.0,0.0,0.0,-0.1
2,9.199998378753662,1.0,0.956,0.04400000000000004,0.0,0.0,0.0,-0.1
1,9.088783740997314,1.0,0.45999999999999996,0.54,0.0,0.0,0.0,-0.1
3,9.331541299819946,1.0,0.362,0.638,0.0,0.0,0.0,-0.1
2,9.400197505950928,1.0,0.43199999999999994,0.5680000000000001,0.0,0.0,0.0,-0.1
1,9.289937257766724,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
0,9.105691909790039,0.0,0.0,0.0,0.0,0.0,0.0,1.6649873796126258e-05
3,9.531137704849243,1.0,0.348,0.652,0.0,0.0,0.0,-0.1
2,9.600276470184326,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.1
1,9.488914966583252,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
1,9.68979811668396,1.0,0.498,0.502,0.0,0.0,0.0,-0.1
3,9.731979131698608,1.0,0.353,0.647,0.0,0.0,0.0,-0.1
2,9.800576448440552,1.0,0.3949999999999999,0.6050000000000001,0.0,0.0,0.0,-0.1
1,9.88934063911438,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1
3,9.93289566040039,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.1
0,9.505898714065552,0.0,0.0,0.0,0.0,0.0,0.0,2.3012119255705343e-05
2,10.000061511993408,1.0,0.9749999999999999,0.025000000000000133,0.0,0.0,0.0,-0.1
1,10.089558124542236,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1
0,10.005969047546387,0.0,0.0,0.0,0.0,0.0,0.0,3.63826486542429e-05
3,10.131766557693481,1.0,0.657,0.34299999999999997,0.0,0.0,0.0,-0.1
2,10.200000524520874,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.1
1,10.288829565048218,1.0,0.526,0.474,0.0,0.0,0.0,-0.1
0,10.205748081207275,0.0,0.0,0.0,0.0,0.0,0.0,4.4070840325760585e-05
0,10.305671691894531,0.0,0.0,0.0,0.0,0.0,0.0,4.855577762219454e-05
0,10.40578818321228,0.0,0.0,0.0,0.0,0.0,0.0,5.3526272694615074e-05
1,10.489242792129517,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,10.505735874176025,0.0,0.0,0.0,0.0,0.0,0.0,5.9032030494066134e-05
1,10.689013004302979,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
0,10.605737209320068,0.0,0.0,0.0,0.0,0.0,0.0,6.563255644609356e-05
3,10.331542491912842,1.0,0.376,0.624,0.0,0.0,0.0,-0.1
0,10.705719709396362,0.0,0.0,0.0,0.0,0.0,0.0,7.08716165722656e-05
1,10.889019250869751,1.0,0.6379999999999999,0.3620000000000001,0.0,0.0,0.0,-0.1
2,10.600679159164429,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.1
0,10.805668115615845,0.0,0.0,0.0,0.0,0.0,0.0,7.4801601474217e-05
0,10.905697584152222,0.0,0.0,0.0,0.0,0.0,0.0,7.746181100065641e-05
0,11.005668640136719,0.0,0.0,0.0,0.0,0.0,0.0,7.887884724722127e-05
2,10.799905061721802,1.0,0.45999999999999996,0.54,0.0,0.0,0.0,-0.1
1,11.089895248413086,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
0,11.105706214904785,0.0,0.0,0.0,0.0,0.0,0.0,8.865138967895092e-05
3,10.732207775115967,1.0,0.32899999999999996,0.671,0.0,0.0,0.0,-0.1
0,11.205705881118774,0.0,0.0,0.0,0.0,0.0,0.0,9.931044600719474e-05
1,11.288872718811035,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
0,11.305747270584106,0.0,0.0,0.0,0.0,0.0,0.0,0.00011096260679588354
0,11.405748844146729,0.0,0.0,0.0,0.0,0.0,0.0,0.00012372439365249122
1,11.489642858505249,1.0,0.5449999999999999,0.45500000000000007,0.0,0.0,0.0,-0.1
0,11.505728721618652,0.0,0.0,0.0,0.0,0.0,0.0,0.00013772342444573482
0,11.605714797973633,0.0,0.0,0.0,0.0,0.0,0.0,0.0001530996894834047
1,11.68912124633789,1.0,0.47,0.53,0.0,0.0,0.0,-0.1
0,11.705726861953735,0.0,0.0,0.0,0.0,0.0,0.0,0.0001700069514156688
0,11.805687427520752,0.0,0.0,0.0,0.0,0.0,0.0,0.00018861428286198745
1,11.889036655426025,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
3,11.190564393997192,1.0,0.348,0.652,0.0,0.0,0.0,-0.1
3,11.594671964645386,1.0,0.34299999999999997,0.657,0.0,0.0,0.0,-0.1
0,11.90569543838501,0.0,0.0,0.0,0.0,0.0,0.0,0.00020910775713733898
0,12.0056734085083,0.0,0.0,0.0,0.0,0.0,0.0,0.00023169230898378856
2,11.200040817260742,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.1
2,11.579180240631104,1.0,0.42299999999999993,0.5770000000000001,0.0,0.0,0.0,-0.1
2,12.015525579452515,1.0,0.45999999999999996,0.54,0.0,0.0,0.0,-0.1
3,11.974738597869873,1.0,0.348,0.652,0.0,0.0,0.0,-0.1
3,12.140940427780151,1.0,0.376,0.624,0.0,0.0,0.0,-0.1
2,12.201218128204346,1.0,0.9749999999999999,0.025000000000000133,0.0,0.0,0.0,-0.1
3,12.332106590270996,1.0,0.357,0.643,0.0,0.0,0.0,-0.1
1,12.089401245117188,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
2,12.400078296661377,1.0,0.42299999999999993,0.5770000000000001,0.0,0.0,0.0,-0.1
0,12.105697631835938,0.0,0.0,0.0,0.0,0.0,0.0,0.00025659378392051124
0,12.205729961395264,0.0,0.0,0.0,0.0,0.0,0.0,0.0002840611966958839
3,12.538165092468262,1.0,0.685,0.31499999999999995,0.0,0.0,0.0,-0.1
2,12.600056409835815,1.0,0.47,0.53,0.0,0.0,0.0,-0.1
3,12.732155084609985,1.0,0.376,0.624,0.0,0.0,0.0,-0.1
0,12.50599217414856,0.0,0.0,0.0,0.0,0.0,0.0,0.0003847508647361053
2,12.801342487335205,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.1
1,12.28889799118042,1.0,0.526,0.474,0.0,0.0,0.0,-0.1
1,12.889587163925171,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
3,12.932992458343506,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.1
0,12.805727005004883,0.0,0.0,0.0,0.0,0.0,0.0,0.0005202993458728322
0,12.905693292617798,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752406674939259
2,13.00065016746521,1.0,0.376,0.624,0.0,0.0,0.0,-0.1
0,13.005725383758545,0.0,0.0,0.0,0.0,0.0,0.0,0.0006359343957900165
0,13.105787754058838,0.0,0.0,0.0,0.0,0.0,0.0,0.0007029874680442028
0,13.2056725025177,0.0,0.0,0.0,0.0,0.0,0.0,0.0007770704149789864
3,13.130711317062378,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.1
1,13.08885383605957,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
0,13.30573582649231,0.0,0.0,0.0,0.0,0.0,0.0,0.0008589240660632491
3,13.331966400146484,1.0,0.376,0.624,0.0,0.0,0.0,-0.1
1,13.28936243057251,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
0,13.405698537826538,0.0,0.0,0.0,0.0,0.0,0.0,0.0009493669578084507
1,13.48924732208252,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
2,13.199876070022583,1.0,0.367,0.633,0.0,0.0,0.0,-0.1
0,13.505704402923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0010493035191316835
3,13.53230595588684,1.0,0.69,0.31000000000000005,0.0,0.0,0.0,-0.1
0,13.605700492858887,0.0,0.0,0.0,0.0,0.0,0.0,0.0011597331156458779
2,13.39987564086914,1.0,0.3949999999999999,0.6050000000000001,0.0,0.0,0.0,-0.1
1,13.688939809799194,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
2,13.600029230117798,1.0,0.367,0.633,0.0,0.0,0.0,-0.1
0,13.70582389831543,0.0,0.0,0.0,0.0,0.0,0.0,0.0012817600433168153
3,13.732239007949829,1.0,0.348,0.652,0.0,0.0,0.0,-0.1
2,13.799964427947998,1.0,0.45999999999999996,0.54,0.0,0.0,0.0,-0.1
0,13.805823564529419,0.0,0.0,0.0,0.0,0.0,0.0,0.0014166045714207876
1,13.889731645584106,1.0,0.5819999999999999,0.41800000000000015,0.0,0.0,0.0,-0.1
0,13.905801057815552,0.0,0.0,0.0,0.0,0.0,0.0,0.0015656151452394518
3,13.933436393737793,1.0,0.353,0.647,0.0,0.0,0.0,-0.1
2,14.000142812728882,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.1
0,14.005821943283081,0.0,0.0,0.0,0.0,0.0,0.0,0.001730281870509831
1,14.088934659957886,1.0,0.526,0.474,0.0,0.0,0.0,-0.1
0,14.1057870388031,0.0,0.0,0.0,0.0,0.0,0.0,0.0019122514144855884
3,14.131764650344849,1.0,0.34299999999999997,0.657,0.0,0.0,0.0,-0.1
2,14.200032234191895,1.0,0.43199999999999994,0.5680000000000001,0.0,0.0,0.0,-0.1
0,14.205873489379883,0.0,0.0,0.0,0.0,0.0,0.0,0.0021133434726063882
1,14.289206266403198,1.0,0.5449999999999999,0.45500000000000007,0.0,0.0,0.0,-0.1
0,14.3057861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.00233556896545295
3,14.331286668777466,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.1
2,14.400098085403442,1.0,0.43199999999999994,0.5680000000000001,0.0,0.0,0.0,-0.1
0,14.405786752700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0025811501479542365
1,14.500170469284058,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1
0,14.505817413330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0028525428319352564
3,14.532016515731812,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.1
2,14.600666999816895,1.0,0.44199999999999995,0.558,0.0,0.0,0.0,-0.1
0,14.605849027633667,0.0,0.0,0.0,0.0,0.0,0.0,0.003152460944235269
1,14.689355373382568,1.0,0.498,0.502,0.0,0.0,0.0,-0.1
0,14.705876111984253,0.0,0.0,0.0,0.0,0.0,0.0,0.003483903665977728
3,14.732482194900513,1.0,0.32899999999999996,0.671,0.0,0.0,0.0,-0.1
2,14.799978494644165,1.0,0.43199999999999994,0.5680000000000001,0.0,0.0,0.0,-0.1
0,14.805812358856201,0.0,0.0,0.0,0.0,0.0,0.0,0.0038501854243797595
1,14.889490842819214,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1
0,14.905780553817749,0.0,0.0,0.0,0.0,0.0,0.0,0.004254969037026157
3,14.93192195892334,1.0,0.353,0.647,0.0,0.0,0.0,-0.1
2,15.000055074691772,1.0,0.42299999999999993,0.5770000000000001,0.0,0.0,0.0,-0.1
0,15.005934238433838,0.0,0.0,0.0,0.0,0.0,0.0,0.004702302340042319
1,15.089794397354126,1.0,0.591,0.40900000000000003,0.0,0.0,0.0,-0.1
0,15.1059250831604,0.0,0.0,0.0,0.0,0.0,0.0,0.005196658666458909
3,15.13077998161316,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.1
2,15.200395345687866,1.0,0.3949999999999999,0.6050000000000001,0.0,0.0,0.0,-0.1
0,15.20574426651001,0.0,0.0,0.0,0.0,0.0,0.0,0.0057429815795404515
1,15.289916753768921,1.0,0.526,0.474,0.0,0.0,0.0,-0.1
0,15.305821895599365,0.0,0.0,0.0,0.0,0.0,0.0,0.006346734308416924
3,15.33185601234436,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.1
2,15.400054454803467,1.0,0.43199999999999994,0.5680000000000001,0.0,0.0,0.0,-0.1
0,15.405797004699707,0.0,0.0,0.0,0.0,0.0,0.0,0.007013954380377996
1,15.489811420440674,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
0,15.505794763565063,0.0,0.0,0.0,0.0,0.0,0.0,0.007751313996142706
3,15.532390356063843,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.1
2,15.60000205039978,1.0,0.984,0.016000000000000014,0.0,0.0,0.0,-0.08000000000000007
0,15.605814218521118,0.0,0.0,0.0,0.0,0.0,0.0,0.00856618675186871
1,15.689820051193237,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,15.705693244934082,0.0,0.0,0.0,0.0,0.0,0.0,0.009466721375113618
3,15.732081174850464,1.0,0.357,0.643,0.0,0.0,0.0,-0.1
2,15.799880504608154,1.0,0.376,0.624,0.0,0.0,0.0,-0.1
0,15.80578064918518,0.0,0.0,0.0,0.0,0.0,0.0,0.010461923212109259
1,15.889794111251831,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1
0,15.905863046646118,0.0,0.0,0.0,0.0,0.0,0.0,0.01156174428122636
3,15.931514739990234,1.0,0.357,0.643,0.0,0.0,0.0,-0.1
2,16.0000159740448,1.0,0.45599999999999996,0.544,0.0,0.0,0.0,-0.1
0,16.005741119384766,0.0,0.0,0.0,0.0,0.0,0.0,0.01277718279315554
1,16.08922266960144,1.0,0.554,0.44599999999999995,0.0,0.0,0.0,-0.1
0,16.105687141418457,0.0,0.0,0.0,0.0,0.0,0.0,0.014120393133016496
3,16.13099503517151,1.0,0.33799999999999997,0.662,0.0,0.0,0.0,-0.1
2,16.199896097183228,1.0,0.43699999999999994,0.5630000000000001,0.0,0.0,0.0,-0.1
0,16.20583486557007,0.0,0.0,0.0,0.0,0.0,0.0,0.015604807404207666
1,16.289316415786743,1.0,0.6099999999999999,0.3900000000000001,0.0,0.0,0.0,-0.1
0,16.30575156211853,0.0,0.0,0.0,0.0,0.0,0.0,0.017245269749440517
3,16.331681489944458,1.0,0.685,0.31499999999999995,0.0,0.0,0.0,-0.1
2,16.399959802627563,1.0,0.42799999999999994,0.5720000000000001,0.0,0.0,0.0,-0.1
0,16.405715227127075,0.0,0.0,0.0,0.0,0.0,0.0,0.01905818479216803
1,16.489158153533936,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
0,16.505934953689575,0.0,0.0,0.0,0.0,0.0,0.0,0.0210616816828173
3,16.532851457595825,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.1
2,16.59986162185669,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.1
0,16.60572123527527,0.0,0.0,0.0,0.0,0.0,0.0,0.02327579539029445
1,16.689077854156494,1.0,0.563,0.43700000000000006,0.0,0.0,0.0,-0.1
0,16.7059907913208,0.0,0.0,0.0,0.0,0.0,0.0,0.025722667051674808
3,16.7315194606781,1.0,0.362,0.638,0.0,0.0,0.0,-0.1
2,16.800498247146606,1.0,0.4139999999999999,0.5860000000000001,0.0,0.0,0.0,-0.1
0,16.805948734283447,0.0,0.0,0.0,0.0,0.0,0.0,0.02842676538357214
1,16.888880491256714,1.0,0.5069999999999999,0.4930000000000001,0.0,0.0,0.0,-0.1
0,16.905694246292114,0.0,0.0,0.0,0.0,0.0,0.0,0.03141513136930474
3,16.93254256248474,1.0,0.30999999999999994,0.6900000000000001,0.0,0.0,0.0,-0.1
2,17.000734567642212,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.1
0,17.005982875823975,0.0,0.0,0.0,0.0,0.0,0.0,0.034717648668730394
1,17.090095281600952,1.0,0.5349999999999999,0.4650000000000001,0.0,0.0,0.0,-0.1
0,17.10571837425232,0.0,0.0,0.0,0.0,0.0,0.0,0.038367342454843634
3,17.132317304611206,1.0,0.33399999999999996,0.666,0.0,0.0,0.0,-0.1
2,17.199961185455322,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.1
0,17.205820083618164,0.0,0.0,0.0,0.0,0.0,0.0,0.04240070966550524
1,17.28927755355835,1.0,0.4889999999999999,0.5110000000000001,0.0,0.0,0.0,-0.1
0,17.30570101737976,0.0,0.0,0.0,0.0,0.0,0.0,0.04685808397282187
3,17.331396341323853,1.0,0.32899999999999996,0.671,0.0,0.0,0.0,-0.1
2,17.40000009536743,1.0,0.4039999999999999,0.5960000000000001,0.0,0.0,0.0,-0.1
0,17.405811071395874,0.0,0.0,0.0,0.0,0.0,0.0,0.05178403911986651
1,17.489970922470093,1.0,0.498,0.502,0.0,0.0,0.0,-0.1
0,17.505696296691895,0.0,0.0,0.0,0.0,0.0,0.0,0.05722783465810988
3,17.53129744529724,1.0,0.31999999999999995,0.68,0.0,0.0,0.0,-0.1
2,17.600647449493408,1.0,0.367,0.633,0.0,0.0,0.0,-0.1
0,17.605719327926636,0.0,0.0,0.0,0.0,0.0,0.0,0.0632439085429346
1,17.68933367729187,1.0,0.5169999999999999,0.4830000000000001,0.0,0.0,0.0,-0.1
0,17.705764293670654,0.0,0.0,0.0,0.0,0.0,0.0,0.06989242151318864
3,17.731633186340332,1.0,0.32399999999999995,0.676,0.0,0.0,0.0,-0.1
2,17.799835681915283,1.0,0.3849999999999999,0.6150000000000001,0.0,0.0,0.0,-0.1
0,17.805706024169922,0.0,0.0,0.0,0.0,0.0,0.0,0.3757398586985743
